ID,Size,Predicted,Actual
1144,5,0.008246,NO
1145,6,0.014965,NO
1146,1,0.001322,NO
1147,3,0.001322,NO
1148,0,0.001322,NO
1149,0,0.001322,NO
1150,0,0.001322,NO
1151,0,0.001322,NO
1152,0,0.001322,NO
1153,0,0.001322,NO
1154,0,0.001322,NO
1155,0,0.001322,NO
1156,0,0.001322,NO
1157,0,0.001322,NO
1158,0,0.001322,NO
1159,0,0.001322,NO
1160,0,0.001322,NO
1161,0,0.001322,NO
1162,0,0.001322,NO
1163,1,0.001322,NO
1164,1,0.010621,NO
1165,1,0.001322,NO
1166,1,0.010621,NO
1167,1,0.010621,NO
1168,1,0.010621,NO
1169,1,0.010621,NO
1170,1,0.001322,NO
1171,1,0.010621,NO
1172,1,0.010621,NO
1173,1,0.001322,NO
1174,1,0.010621,NO
1175,1,0.010621,NO
1176,4,0.008246,NO
1177,1,0.001322,NO
1178,1,0.001322,NO
1179,1,0.001322,NO
1180,7,0.014965,NO
1181,15,0.018427,NO
1182,7,0.008246,NO
1183,4,0.014965,NO
1184,4,0.014965,NO
1185,1,0.001322,NO
1186,5,0.035546,NO
1187,1,0.001322,NO
1188,1,0.001322,NO
1189,4,0.010621,NO
1190,1,0.001322,NO
1191,1,0.001322,NO
1192,1,0.001322,NO
1193,1,0.001322,NO
1194,1,0.001322,NO
1195,1,0.001322,NO
1196,1,0.001322,NO
1197,1,0.001322,NO
1198,1,0.001322,NO
1199,1,0.001322,NO
1200,1,0.001322,NO
1201,1,0.001322,NO
1202,1,0.001322,NO
1203,1,0.002597,NO
1204,7,0.008246,NO
1205,1,0.001322,NO
1206,1,0.001322,NO
1207,1,0.001322,NO
1208,1,0.001322,NO
1209,3,0.014965,NO
1210,1,0.001322,NO
1211,3,0.001322,NO
1212,2,0.001322,NO
1213,1,0.004152,NO
1214,3,0.001322,NO
1215,1,0.001322,NO
1216,1,0.004152,NO
1217,4,0.001322,NO
1218,1,0.001322,NO
1219,3,0.002597,NO
1220,1,0.001322,NO
1221,36,0.025892,NO
1222,1,0.001322,NO
1223,1,0.001322,NO
1224,1,0.001322,NO
1225,1,0.001322,NO
1226,0,0.001322,NO
1227,5,0.014965,NO
1228,21,0.010773,NO
1229,1,0.001322,NO
1230,1,0.001322,NO
1231,1,0.001322,NO
1232,1,0.001322,NO
1233,1,0.001322,NO
1234,1,0.002597,NO
1235,1,0.001322,NO
1236,1,0.002597,NO
1237,3,0.001322,NO
1238,5,0.014965,NO
1239,2,0.014965,NO
1240,1,0.001322,NO
1241,1,0.001322,NO
1242,3,0.001322,NO
1243,23,0.331181,NO
1244,11,0.000000,NO
1245,8,0.063990,NO
1246,22,0.080340,NO
1247,3,0.001322,NO
1248,4,0.026204,NO
1249,4,0.001322,NO
1250,2,0.001322,NO
1251,3,0.001322,NO
1252,6,0.001322,NO
1253,3,0.001322,NO
1254,4,0.001322,NO
1255,2,0.001322,NO
1256,1,0.001322,NO
1257,3,0.002597,NO
1258,1,0.001322,NO
1259,1,0.001322,NO
1260,1,0.001322,NO
1261,1,0.001322,NO
1262,1,0.001322,NO
1263,1,0.001322,NO
1264,3,0.014965,NO
1265,1,0.001322,NO
1266,3,0.001322,NO
1267,1,0.001322,NO
1268,3,0.001322,NO
1269,1,0.001322,NO
1270,1,0.010621,NO
1271,4,0.001322,NO
1272,1,0.001322,NO
1273,3,0.002597,NO
1274,1,0.001322,NO
1275,11,0.008246,NO
1276,4,0.001322,NO
1277,1,0.001322,NO
1278,36,0.080340,NO
1279,11,0.018427,NO
1280,3,0.014965,NO
1281,3,0.001322,NO
1282,1,0.001322,NO
1283,3,0.001322,NO
1284,1,0.001322,NO
1285,3,0.001322,NO
1286,1,0.001322,NO
1287,3,0.001322,NO
1288,1,0.001322,NO
1289,3,0.001322,NO
1290,0,0.001322,NO
1291,1,0.001322,NO
1292,1,0.001322,NO
1293,1,0.001322,NO
1294,5,0.014965,NO
1295,1,0.001322,NO
1296,1,0.001322,NO
1297,1,0.001322,NO
1298,1,0.001322,NO
1299,1,0.001322,NO
1300,1,0.001322,NO
1301,1,0.001322,NO
1302,5,0.026204,NO
1303,3,0.026204,NO
1304,3,0.026204,NO
1305,3,0.014965,NO
1306,5,0.014965,NO
1307,1,0.001322,NO
1308,3,0.026204,NO
1309,5,0.014965,NO
1310,5,0.014965,NO
1311,1,0.001322,NO
1312,1,0.001322,NO
1313,1,0.001322,NO
1314,1,0.002597,NO
1315,5,0.035546,NO
1316,3,0.001322,NO
1317,1,0.001322,NO
1318,5,0.014965,NO
1319,1,0.001322,NO
1320,1,0.001322,NO
1321,1,0.001322,NO
1322,1,0.001322,NO
1323,1,0.001322,NO
1324,1,0.001322,NO
1325,1,0.001322,NO
1326,1,0.001322,NO
1327,1,0.001322,NO
1328,1,0.001322,NO
1329,1,0.001322,NO
1330,1,0.001322,NO
1331,1,0.001322,NO
1332,1,0.001322,NO
1333,2,0.001322,NO
1334,1,0.001322,NO
1335,1,0.001322,NO
1336,1,0.001322,NO
1337,1,0.001322,NO
1338,1,0.001322,NO
1339,1,0.001322,NO
1340,1,0.001322,NO
1341,1,0.001322,NO
1342,1,0.001322,NO
1343,1,0.001322,NO
1344,1,0.001322,NO
1345,1,0.001322,NO
1346,1,0.001322,NO
1347,1,0.001322,NO
1348,1,0.001322,NO
1349,1,0.001322,NO
1350,1,0.001322,NO
1351,1,0.001322,NO
1352,1,0.001322,NO
1353,1,0.001322,NO
1354,1,0.001322,NO
1355,1,0.001322,NO
1356,1,0.001322,NO
1357,2,0.001322,NO
1358,1,0.001322,NO
1359,1,0.001322,NO
1360,1,0.001322,NO
1361,2,0.001322,NO
1362,3,0.014965,NO
1363,1,0.013373,NO
1364,18,0.030386,NO
1365,4,0.014965,NO
1366,4,0.026204,NO
1367,2,0.001322,NO
1368,3,0.001322,NO
1369,5,0.014965,NO
1370,3,0.001322,NO
1371,0,0.001322,NO
1372,0,0.001322,NO
1373,8,0.008246,NO
1374,9,0.008246,NO
1375,1,0.001322,NO
1376,1,0.001322,NO
1377,1,0.001322,NO
1378,1,0.001322,NO
1379,1,0.001322,NO
1380,1,0.001322,NO
1381,1,0.001322,NO
1382,1,0.001322,NO
1383,1,0.001322,NO
1384,7,0.008246,NO
1385,17,0.046861,NO
1386,0,0.002597,NO
1387,2,0.002597,NO
1388,0,0.001322,NO
1389,3,0.001322,NO
1390,1,0.001322,NO
1391,6,0.008246,NO
1392,0,0.001322,NO
1393,1,0.001322,NO
1394,3,0.001322,NO
1395,1,0.001322,NO
1396,1,0.001322,NO
1397,0,0.001322,NO
1398,1,0.001322,NO
1399,1,0.001322,NO
1400,1,0.001322,NO
1401,1,0.001322,NO
1402,4,0.014965,NO
1403,1,0.001322,NO
1404,2,0.002597,NO
1405,2,0.002597,NO
1406,2,0.001322,NO
1407,2,0.001322,NO
1408,2,0.001322,NO
1409,1,0.001322,NO
1410,3,0.001322,NO
1411,1,0.001322,NO
1412,2,0.001322,NO
1413,1,0.001322,NO
1414,1,0.001322,NO
1415,0,0.001322,NO
1416,1,0.001322,NO
1417,2,0.001322,NO
1418,3,0.001322,NO
1419,33,0.068459,NO
1420,11,0.062759,NO
1421,3,0.001322,NO
1422,4,0.001322,NO
1423,1,0.004152,NO
1424,1,0.004152,NO
1425,1,0.004152,NO
1426,1,0.001322,NO
1427,1,0.001322,NO
1428,5,0.014965,NO
1429,1,0.001322,NO
1430,3,0.001322,NO
1431,1,0.001322,NO
1432,3,0.001322,NO
1433,1,0.001322,NO
1434,1,0.010621,NO
1435,4,0.001322,NO
1436,1,0.001322,NO
1437,3,0.002597,NO
1438,1,0.001322,NO
1439,2,0.002597,NO
1440,4,0.001322,NO
1441,1,0.004152,NO
1442,1,0.001322,NO
1443,1,0.001322,NO
1444,1,0.001322,NO
1445,1,0.001322,NO
1446,1,0.001322,NO
1447,12,0.014965,NO
1448,2,0.001322,NO
1449,3,0.001322,NO
1450,29,0.247440,NO
1451,2,0.001322,NO
1452,3,0.001322,NO
1453,1,0.001322,NO
1454,3,0.001322,NO
1455,1,0.001322,NO
1456,0,0.001322,NO
1457,1,0.002597,NO
1458,0,0.002597,NO
1459,1,0.002597,NO
1460,1,0.001322,NO
1461,1,0.001322,NO
1462,8,0.014965,NO
1463,3,0.001322,NO
1464,7,0.002597,NO
1465,3,0.001322,NO
1466,4,0.001322,NO
1467,1,0.001322,NO
1468,3,0.002597,NO
1469,1,0.001322,NO
1470,1,0.001322,NO
1471,4,0.001322,NO
1472,1,0.001322,NO
1473,1,0.001322,NO
1474,1,0.001322,NO
1475,1,0.001322,NO
1476,1,0.001322,NO
1477,1,0.001322,NO
1478,1,0.001322,NO
1479,1,0.001322,NO
1480,1,0.001322,NO
1481,1,0.001322,NO
1482,17,0.018427,NO
1483,10,0.014965,NO
1484,3,0.001322,NO
1485,4,0.001322,NO
1486,1,0.001322,NO
1487,1,0.001322,NO
1488,1,0.001322,NO
1489,9,0.026204,NO
1490,1,0.001322,NO
1491,1,0.001322,NO
1492,1,0.001322,NO
1493,1,0.001322,NO
1494,13,0.018427,NO
1495,16,0.020576,NO
1496,14,0.063990,NO
1497,1,0.001322,NO
1498,4,0.014965,NO
1499,28,0.056431,YES
1500,4,0.026204,NO
1501,10,0.026204,NO
1502,10,0.026204,NO
1503,7,0.010621,NO
1504,4,0.008246,NO
1505,12,0.021194,NO
1506,2,0.000000,NO
1507,11,0.006723,NO
1508,24,0.000000,NO
1509,1,0.001322,NO
1510,60,0.015000,NO
1511,23,0.010773,NO
1512,25,0.000000,NO
1513,13,0.008246,NO
1514,7,0.014965,NO
1515,12,0.069384,NO
1516,1,0.001322,NO
1517,11,0.062759,NO
1518,7,0.026204,NO
1519,1,0.010621,NO
1520,1,0.001322,NO
1521,18,0.063990,NO
1522,2,0.014965,NO
1523,5,0.001322,NO
1524,4,0.001322,NO
1525,0,0.002597,NO
1526,4,0.014965,NO
1527,1,0.001322,NO
1528,7,0.063990,NO
1529,5,0.014965,NO
1530,5,0.014965,NO
1531,5,0.014965,NO
1532,16,0.018427,NO
1533,5,0.014965,NO
1534,5,0.014965,NO
1535,5,0.014965,NO
1536,3,0.014965,NO
1537,6,0.014965,NO
1538,1,0.001322,NO
1539,1,0.001322,NO
1540,1,0.001322,NO
1541,1,0.001322,NO
1542,2,0.001322,NO
1543,1,0.001322,NO
1544,1,0.001322,NO
1545,1,0.010621,NO
1546,2,0.001322,NO
1547,1,0.001322,NO
1548,1,0.001322,NO
1549,16,0.006723,NO
1550,9,0.061533,NO
1551,4,0.014965,NO
1552,1,0.001322,NO
1553,1,0.001322,NO
1554,1,0.001322,NO
1555,1,0.002597,NO
1556,3,0.008246,NO
1557,1,0.001322,NO
1558,1,0.001322,NO
1559,1,0.001322,NO
1560,1,0.001322,NO
1561,23,0.037517,NO
1562,27,0.016735,NO
1563,33,0.017518,YES
1564,7,0.008246,NO
1565,30,0.000000,NO
1566,6,0.018427,NO
1567,3,0.014965,NO
1568,1,0.001322,NO
1569,1,0.001322,NO
1570,1,0.001322,NO
1571,1,0.001322,NO
1572,7,0.014965,NO
1573,19,0.018427,NO
1574,16,0.010773,NO
1575,4,0.014965,NO
1576,5,0.014965,NO
1577,1,0.001322,NO
1578,7,0.035546,NO
1579,1,0.001322,NO
1580,1,0.001322,NO
1581,4,0.010621,NO
1582,1,0.001322,NO
1583,1,0.001322,NO
1584,1,0.001322,NO
1585,1,0.001322,NO
1586,1,0.001322,NO
1587,1,0.001322,NO
1588,1,0.001322,NO
1589,1,0.001322,NO
1590,1,0.001322,NO
1591,1,0.001322,NO
1592,1,0.001322,NO
1593,3,0.002597,NO
1594,1,0.001322,NO
1595,1,0.001322,NO
1596,1,0.001322,NO
1597,1,0.001322,NO
1598,1,0.004152,NO
1599,3,0.001322,NO
1600,32,0.000000,NO
1601,3,0.001322,NO
1602,4,0.001322,NO
1603,1,0.001322,NO
1604,1,0.001322,NO
1605,1,0.001322,NO
1606,1,0.010621,NO
1607,1,0.010621,NO
1608,1,0.010621,NO
1609,1,0.010621,NO
1610,1,0.001322,NO
1611,1,0.001322,NO
1612,1,0.001322,NO
1613,1,0.001322,NO
1614,1,0.002597,NO
1615,1,0.002597,NO
1616,1,0.002597,NO
1617,1,0.002597,NO
1618,1,0.001322,NO
1619,1,0.001322,NO
1620,1,0.001322,NO
1621,1,0.001322,NO
1622,0,0.001322,NO
1623,1,0.001322,NO
1624,1,0.001322,NO
1625,1,0.001322,NO
1626,1,0.001322,NO
1627,1,0.010621,NO
1628,4,0.001322,NO
1629,1,0.001322,NO
1630,1,0.002597,NO
1631,1,0.001322,NO
1632,3,0.001322,NO
1633,3,0.014965,NO
1634,1,0.001322,NO
1635,8,0.281341,NO
1636,1,0.001322,NO
1637,1,0.001322,NO
1638,6,0.069384,NO
1639,3,0.014965,NO
1640,1,0.001322,NO
1641,1,0.001322,NO
1642,1,0.001322,NO
1643,1,0.001322,NO
1644,3,0.014965,NO
1645,5,0.014965,NO
1646,1,0.001322,NO
1647,1,0.001322,NO
1648,1,0.001322,NO
1649,1,0.010621,NO
1650,3,0.001322,NO
1651,1,0.001322,NO
1652,14,0.014906,NO
1653,1,0.001322,NO
1654,1,0.002597,NO
1655,7,0.008246,NO
1656,2,0.001322,NO
1657,2,0.001322,NO
1658,1,0.001322,NO
1659,9,0.014965,NO
1660,1,0.001322,NO
1661,1,0.001322,NO
1662,1,0.001322,NO
1663,1,0.001322,NO
1664,1,0.001322,NO
1665,0,0.001322,NO
1666,3,0.001322,NO
1667,1,0.001322,NO
1668,3,0.001322,NO
1669,1,0.001322,NO
1670,1,0.010621,NO
1671,4,0.001322,NO
1672,1,0.001322,NO
1673,3,0.002597,NO
1674,1,0.001322,NO
1675,11,0.008246,NO
1676,4,0.001322,NO
1677,1,0.001322,NO
1678,4,0.014965,NO
1679,1,0.001322,NO
1680,1,0.001322,NO
1681,8,0.281341,YES
1682,1,0.001322,NO
1683,8,0.281341,YES
1684,1,0.001322,NO
1685,1,0.001322,NO
1686,1,0.001322,NO
1687,1,0.001322,NO
1688,1,0.001322,NO
1689,1,0.001322,NO
1690,1,0.001322,NO
1691,0,0.001322,NO
1692,3,0.001322,NO
1693,1,0.001322,NO
1694,3,0.001322,NO
1695,1,0.001322,NO
1696,1,0.010621,NO
1697,4,0.001322,NO
1698,1,0.001322,NO
1699,3,0.002597,NO
1700,1,0.001322,NO
1701,37,0.000000,NO
1702,4,0.001322,NO
1703,1,0.001322,NO
1704,1,0.001322,NO
1705,11,0.020576,NO
1706,1,0.002597,NO
1707,4,0.014965,NO
1708,3,0.002597,NO
1709,1,0.001322,NO
1710,1,0.001322,NO
1711,1,0.001322,NO
1712,1,0.001322,NO
1713,1,0.001322,NO
1714,1,0.001322,NO
1715,1,0.001322,NO
1716,1,0.001322,NO
1717,1,0.001322,NO
1718,6,0.002597,NO
1719,8,0.010773,NO
1720,8,0.014965,NO
1721,1,0.001322,NO
1722,1,0.001322,NO
1723,1,0.001322,NO
1724,3,0.014965,NO
1725,1,0.001322,NO
1726,1,0.001322,NO
1727,1,0.001322,NO
1728,3,0.014965,NO
1729,1,0.001322,NO
1730,1,0.001322,NO
1731,1,0.010621,NO
1732,4,0.001322,NO
1733,1,0.001322,NO
1734,1,0.002597,NO
1735,1,0.001322,NO
1736,6,0.000000,NO
1737,1,0.001322,NO
1738,0,0.001322,NO
1739,3,0.001322,NO
1740,0,0.001322,NO
1741,0,0.001322,NO
1742,0,0.001322,NO
1743,0,0.001322,NO
1744,0,0.001322,NO
1745,0,0.001322,NO
1746,0,0.001322,NO
1747,0,0.001322,NO
1748,0,0.001322,NO
1749,0,0.001322,NO
1750,0,0.001322,NO
1751,0,0.001322,NO
1752,0,0.001322,NO
1753,0,0.001322,NO
1754,0,0.001322,NO
1755,0,0.001322,NO
1756,0,0.001322,NO
1757,0,0.001322,NO
1758,0,0.001322,NO
1759,1,0.001322,NO
1760,1,0.001322,NO
1761,1,0.001322,NO
1762,1,0.001322,NO
1763,1,0.001322,NO
1764,1,0.001322,NO
1765,3,0.026204,NO
1766,1,0.001322,NO
1767,3,0.014965,NO
1768,3,0.014965,NO
1769,4,0.014965,NO
1770,0,0.001322,NO
1771,0,0.001322,NO
1772,0,0.001322,NO
1773,0,0.001322,NO
1774,1,0.002597,NO
1775,2,0.008246,NO
1776,1,0.001322,NO
1777,0,0.002597,NO
1778,0,0.001322,NO
1779,0,0.001322,NO
1780,0,0.001322,NO
1781,0,0.001322,NO
1782,0,0.001322,NO
1783,4,0.014965,NO
1784,1,0.001322,NO
1785,1,0.001322,NO
1786,1,0.001322,NO
1787,3,0.001322,NO
1788,5,0.001322,NO
1789,3,0.001322,NO
1790,4,0.001322,NO
1791,1,0.001322,NO
1792,1,0.001322,NO
1793,1,0.001322,NO
1794,1,0.001322,NO
1795,3,0.001322,NO
1796,4,0.001322,NO
1797,3,0.001322,NO
1798,4,0.001322,NO
1799,1,0.001322,NO
1800,1,0.001322,NO
1801,1,0.001322,NO
1802,4,0.008246,NO
1803,38,0.350333,YES
1804,5,0.044909,NO
1805,22,0.062759,NO
1806,4,0.014965,NO
1807,11,0.010773,NO
1808,3,0.014965,NO
1809,15,0.017518,NO
1810,1,0.001322,NO
1811,1,0.001322,NO
1812,10,0.020576,NO
1813,1,0.001322,NO
1814,1,0.001322,NO
1815,13,0.010715,NO
1816,3,0.014965,NO
1817,1,0.001322,NO
1818,1,0.001322,NO
1819,1,0.001322,NO
1820,1,0.001322,NO
1821,10,0.018427,NO
1822,6,0.001322,NO
1823,6,0.018427,NO
1824,3,0.014965,NO
1825,6,0.018427,NO
1826,1,0.001322,NO
1827,1,0.001322,NO
1828,1,0.001322,NO
1829,5,0.014965,NO
1830,1,0.001322,NO
1831,1,0.001322,NO
1832,6,0.008246,NO
1833,1,0.001322,NO
1834,1,0.001322,NO
1835,10,0.046422,NO
1836,5,0.014965,NO
1837,26,0.000000,NO
1838,1,0.001322,NO
1839,1,0.001322,NO
1840,1,0.001322,NO
1841,1,0.001322,NO
1842,1,0.001322,NO
1843,1,0.001322,NO
1844,1,0.001322,NO
1845,1,0.001322,NO
1846,1,0.001322,NO
1847,1,0.001322,NO
1848,1,0.001322,NO
1849,1,0.001322,NO
1850,1,0.001322,NO
1851,1,0.001322,NO
1852,29,0.000000,NO
1853,7,0.018427,NO
1854,6,0.014965,NO
1855,1,0.001322,NO
1856,3,0.001322,NO
1857,3,0.014965,NO
1858,1,0.001322,NO
1859,1,0.001322,NO
1860,1,0.001322,NO
1861,1,0.001322,NO
1862,1,0.001322,NO
1863,1,0.001322,NO
1864,1,0.001322,NO
1865,1,0.001322,NO
1866,1,0.001322,NO
1867,1,0.001322,NO
1868,1,0.001322,NO
1869,1,0.001322,NO
1870,1,0.001322,NO
1871,1,0.001322,NO
1872,1,0.001322,NO
1873,1,0.001322,NO
1874,1,0.002597,NO
1875,1,0.002597,NO
1876,1,0.001322,NO
1877,1,0.001322,NO
1878,3,0.014965,NO
1879,12,0.011771,NO
1880,9,0.020576,NO
1881,3,0.018427,NO
1882,10,0.008246,NO
1883,1,0.001322,NO
1884,1,0.001322,NO
1885,1,0.001322,NO
1886,1,0.001322,NO
1887,1,0.001322,NO
1888,1,0.001322,NO
1889,1,0.001322,NO
1890,1,0.001322,NO
1891,1,0.001322,NO
1892,1,0.001322,NO
1893,3,0.014965,NO
1894,22,0.149605,NO
1895,9,0.018427,NO
1896,1,0.004152,NO
1897,5,0.026204,NO
1898,6,0.004152,NO
1899,1,0.001322,NO
1900,1,0.000000,NO
1901,2,0.001322,NO
1902,10,0.008246,NO
1903,1,0.001322,NO
1904,1,0.002597,NO
1905,12,0.010773,NO
1906,1,0.001322,NO
1907,2,0.001322,NO
1908,21,0.000000,NO
1909,14,0.156270,NO
1910,4,0.156270,NO
1911,19,0.483304,NO
1912,1,0.001322,NO
1913,1,0.002597,NO
1914,1,0.001322,NO
1915,2,0.001322,NO
1916,1,0.001322,NO
1917,1,0.001322,NO
1918,1,0.001322,NO
1919,1,0.001322,NO
1920,1,0.001322,NO
1921,1,0.001322,NO
1922,1,0.001322,NO
1923,0,0.001322,NO
1924,0,0.001322,NO
1925,0,0.001322,NO
1926,0,0.001322,NO
1927,0,0.001322,NO
1928,0,0.001322,NO
1929,0,0.001322,NO
1930,1,0.001322,NO
1931,1,0.002597,NO
1932,1,0.001322,NO
1933,1,0.001322,NO
1934,1,0.001322,NO
1935,1,0.001322,NO
1936,6,0.010773,NO
1937,1,0.001322,NO
1938,1,0.001322,NO
1939,1,0.001322,NO
1940,1,0.001322,NO
1941,10,0.020576,NO
1942,1,0.001322,NO
1943,1,0.001322,NO
1944,1,0.001322,NO
1945,1,0.001322,NO
1946,3,0.014965,NO
1947,1,0.001322,NO
1948,1,0.001322,NO
1949,1,0.001322,NO
1950,1,0.001322,NO
1951,1,0.014965,NO
1952,6,0.001322,NO
1953,1,0.001322,NO
1954,1,0.001322,NO
1955,1,0.001322,NO
1956,6,0.018427,NO
1957,9,0.014965,NO
1958,13,0.018427,NO
1959,5,0.018427,NO
1960,1,0.001322,NO
1961,13,0.020576,NO
1962,1,0.001322,NO
1963,1,0.001322,NO
1964,1,0.001322,NO
1965,1,0.001322,NO
1966,1,0.001322,NO
1967,1,0.001322,NO
1968,1,0.001322,NO
1969,1,0.001322,NO
1970,1,0.001322,NO
1971,1,0.001322,NO
1972,1,0.001322,NO
1973,1,0.001322,NO
1974,1,0.001322,NO
1975,1,0.001322,NO
1976,1,0.001322,NO
1977,1,0.001322,NO
1978,1,0.001322,NO
1979,1,0.001322,NO
1980,3,0.014965,NO
1981,1,0.001322,NO
1982,1,0.004152,NO
1983,5,0.044909,NO
1984,1,0.001322,NO
1985,1,0.001322,NO
1986,12,0.000000,NO
1987,3,0.001322,NO
1988,4,0.014965,NO
1989,19,0.010773,NO
1990,2,0.001322,NO
1991,5,0.014965,NO
1992,0,0.001322,NO
1993,0,0.001322,NO
1994,0,0.001322,NO
1995,0,0.001322,NO
1996,0,0.001322,NO
1997,0,0.001322,NO
1998,0,0.001322,NO
1999,0,0.001322,NO
2000,0,0.001322,NO
2001,0,0.001322,NO
2002,0,0.001322,NO
2003,0,0.001322,NO
2004,1,0.001322,NO
2005,1,0.001322,NO
2006,12,0.020576,NO
2007,12,0.063990,NO
2008,1,0.001322,NO
2009,1,0.001322,NO
2010,1,0.001322,NO
2011,1,0.001322,NO
2012,1,0.001322,NO
2013,1,0.001322,NO
2014,1,0.004152,NO
2015,1,0.004152,NO
2016,1,0.001322,NO
2017,1,0.001322,NO
2018,1,0.001322,NO
2019,1,0.001322,NO
2020,1,0.001322,NO
2021,1,0.001322,NO
2022,1,0.001322,NO
2023,1,0.001322,NO
2024,12,0.107281,NO
2025,11,0.001322,NO
2026,18,0.020576,NO
2027,1,0.001322,NO
2028,3,0.014965,NO
2029,1,0.001322,NO
2030,1,0.001322,NO
2031,1,0.001322,NO
2032,1,0.001322,NO
2033,1,0.001322,NO
2034,1,0.001322,NO
2035,1,0.001322,NO
2036,1,0.001322,NO
2037,1,0.001322,NO
2038,8,0.014965,NO
2039,37,0.075622,NO
2040,5,0.001322,NO
2041,5,0.021194,NO
2042,3,0.014965,NO
2043,1,0.001322,NO
2044,1,0.001322,NO
2045,1,0.001322,NO
2046,20,0.000000,NO
2047,2,0.014965,NO
2048,1,0.001322,NO
2049,2,0.010621,NO
2050,17,0.018427,NO
2051,6,0.008246,NO
2052,16,0.020576,NO
2053,1,0.001322,NO
2054,1,0.001322,NO
2055,1,0.001322,NO
2056,3,0.014965,NO
2057,23,0.011771,NO
2058,21,0.008246,NO
2059,1,0.001322,NO
2060,1,0.001322,NO
2061,1,0.001322,NO
2062,1,0.001322,NO
2063,1,0.001322,NO
2064,1,0.001322,NO
2065,1,0.001322,NO
2066,1,0.002597,NO
2067,1,0.002597,NO
2068,1,0.002597,NO
2069,1,0.001322,NO
2070,1,0.002597,NO
2071,6,0.008246,NO
2072,4,0.014965,NO
2073,4,0.018427,NO
2074,3,0.018427,NO
2075,1,0.001322,NO
2076,1,0.001322,NO
2077,1,0.001322,NO
2078,1,0.001322,NO
2079,1,0.001322,NO
2080,1,0.001322,NO
2081,1,0.001322,NO
2082,1,0.001322,NO
2083,1,0.001322,NO
2084,1,0.001322,NO
2085,1,0.001322,NO
2086,1,0.001322,NO
2087,1,0.001322,NO
2088,1,0.001322,NO
2089,1,0.001322,NO
2090,1,0.001322,NO
2091,1,0.001322,NO
2092,5,0.014965,NO
2093,3,0.126455,NO
2094,1,0.001322,NO
2095,1,0.001322,NO
2096,1,0.001322,NO
2097,3,0.014965,NO
2098,1,0.001322,NO
2099,1,0.001322,NO
2100,1,0.001322,NO
2101,1,0.001322,NO
2102,1,0.001322,NO
2103,1,0.001322,NO
2104,1,0.001322,NO
2105,1,0.001322,NO
2106,4,0.156270,NO
2107,1,0.001322,NO
2108,1,0.001322,NO
2109,1,0.001322,NO
2110,1,0.001322,NO
2111,1,0.001322,NO
2112,1,0.001322,NO
2113,1,0.001322,NO
2114,1,0.001322,NO
2115,1,0.001322,NO
2116,1,0.001322,NO
2117,1,0.001322,NO
2118,1,0.001322,NO
2119,1,0.001322,NO
2120,1,0.001322,NO
2121,1,0.001322,NO
2122,1,0.001322,NO
2123,1,0.001322,NO
2124,1,0.001322,NO
2125,1,0.001322,NO
2126,1,0.001322,NO
2127,1,0.001322,NO
2128,1,0.001322,NO
2129,29,0.496800,NO
2130,30,0.000000,NO
2131,1,0.001322,NO
2132,1,0.001322,NO
2133,1,0.001322,NO
2134,1,0.001322,NO
2135,1,0.001322,NO
2136,1,0.001322,NO
2137,1,0.001322,NO
2138,1,0.001322,NO
2139,11,0.035546,NO
2140,1,0.001322,NO
2141,16,0.331181,YES
2142,1,0.001322,NO
2143,1,0.002597,NO
2144,6,0.014965,NO
2145,7,0.008246,NO
2146,3,0.156270,NO
2147,1,0.004152,NO
2148,15,0.044909,NO
2149,7,0.008246,NO
2150,24,0.301694,NO
2151,13,0.126455,NO
2152,6,0.014965,NO
2153,4,0.014965,NO
2154,9,0.156270,NO
2155,1,0.001322,NO
2156,5,0.014965,NO
2157,14,0.010773,NO
2158,1,0.001322,NO
2159,1,0.001322,NO
2160,0,0.001322,NO
2161,0,0.001322,NO
2162,0,0.001322,NO
2163,0,0.001322,NO
2164,0,0.001322,NO
2165,0,0.001322,NO
2166,0,0.001322,NO
2167,0,0.001322,NO
2168,0,0.001322,NO
2169,0,0.001322,NO
2170,0,0.001322,NO
2171,0,0.001322,NO
2172,0,0.001322,NO
2173,0,0.001322,NO
2174,0,0.001322,NO
2175,0,0.001322,NO
2176,0,0.001322,NO
2177,0,0.001322,NO
2178,0,0.001322,NO
2179,0,0.001322,NO
2180,0,0.001322,NO
2181,0,0.001322,NO
2182,0,0.001322,NO
2183,0,0.001322,NO
2184,0,0.001322,NO
2185,0,0.001322,NO
2186,0,0.001322,NO
2187,1,0.001322,NO
2188,1,0.001322,NO
2189,1,0.001322,NO
2190,1,0.001322,NO
2191,1,0.001322,NO
2192,1,0.001322,NO
2193,1,0.002597,NO
2194,1,0.001322,NO
2195,2,0.014965,NO
2196,0,0.001322,NO
2197,0,0.001322,NO
2198,1,0.001322,NO
2199,1,0.001322,NO
2200,1,0.002597,NO
2201,1,0.001322,NO
2202,4,0.026204,NO
2203,1,0.001322,NO
2204,1,0.001322,NO
2205,1,0.002597,NO
2206,1,0.001322,NO
2207,4,0.014965,NO
2208,9,0.014965,NO
2209,34,0.071452,NO
2210,34,0.071452,NO
2211,0,0.001322,NO
2212,0,0.001322,NO
2213,0,0.001322,NO
2214,0,0.001322,NO
2215,0,0.001322,NO
2216,0,0.001322,NO
2217,0,0.001322,NO
2218,0,0.001322,NO
