ID,Size,Predicted,Actual
8501,4,0.000000,NO
8502,4,0.000000,NO
8503,4,0.000000,NO
8504,4,0.000000,NO
8505,4,0.000000,NO
8506,4,0.000000,NO
8507,4,0.000000,NO
8508,4,0.000000,NO
8509,4,0.000000,NO
8510,4,0.000000,YES
8511,4,0.000000,YES
8512,4,0.000000,YES
8513,4,0.000000,YES
8514,4,0.000000,YES
8515,4,0.000000,YES
8516,4,0.000000,YES
8517,4,0.000000,YES
8518,4,0.000000,NO
8519,4,0.000000,YES
8520,4,0.000000,YES
8521,4,0.000000,YES
8522,4,0.000000,NO
8523,4,0.000000,NO
8524,4,0.000000,YES
8525,4,0.000000,YES
8526,4,0.000000,YES
8527,4,0.000000,YES
8528,4,0.000000,YES
8529,4,0.000000,YES
8530,4,0.000000,YES
8531,4,0.000000,YES
8532,4,0.000000,YES
8533,4,0.000000,NO
8534,4,0.000000,NO
8535,4,0.000000,YES
8536,4,0.000000,YES
8537,4,0.000000,YES
8538,4,0.000000,YES
8539,4,0.000000,NO
8540,4,0.000000,NO
8541,4,0.000000,NO
8542,4,0.000000,NO
8543,4,0.000000,NO
8544,4,0.000000,NO
8545,4,0.000000,NO
8546,4,0.000000,NO
8547,4,0.000000,NO
8548,4,0.000000,NO
8549,4,0.000000,NO
8550,4,0.000000,NO
8551,4,0.000000,NO
8552,1,0.000000,NO
8553,1,0.000000,NO
8554,1,0.000000,NO
8555,5,0.000000,NO
8556,1,0.000000,NO
8557,4,0.000000,NO
8558,4,0.000000,NO
8559,4,0.000000,NO
8560,4,0.000000,NO
8561,4,0.000000,NO
8562,4,0.000000,NO
8563,4,0.000000,NO
8564,4,0.000000,NO
8565,4,0.000000,NO
8566,4,0.000000,NO
8567,4,0.000000,NO
8568,4,0.000000,NO
8569,4,0.000000,NO
8570,4,0.000000,NO
8571,1,0.000000,NO
8572,1,0.000000,NO
8573,1,0.000000,NO
8574,5,0.000000,NO
8575,1,0.000000,NO
8576,4,0.000000,NO
8577,4,0.000000,NO
8578,4,0.000000,NO
8579,4,0.000000,NO
8580,4,0.000000,NO
8581,4,0.000000,NO
8582,4,0.000000,NO
8583,4,0.000000,NO
8584,4,0.000000,NO
8585,4,0.000000,NO
8586,4,0.000000,NO
8587,1,0.000000,NO
8588,1,0.000000,NO
8589,1,0.000000,NO
8590,5,0.000000,NO
8591,1,0.000000,NO
8592,4,0.000000,NO
8593,4,0.000000,NO
8594,4,0.000000,NO
8595,5,0.000000,NO
8596,4,0.000000,NO
8597,5,0.000000,NO
8598,4,0.000000,NO
8599,5,0.000000,NO
8600,4,0.000000,NO
8601,5,0.000000,NO
8602,4,0.000000,NO
8603,5,0.000000,NO
8604,4,0.000000,NO
8605,5,0.000000,NO
8606,4,0.000000,NO
8607,4,0.000000,NO
8608,5,0.000000,NO
8609,5,0.000000,NO
8610,5,0.000000,NO
8611,5,0.000000,NO
8612,5,0.000000,NO
8613,5,0.000000,NO
8614,4,0.000000,NO
8615,4,0.000000,NO
8616,5,0.000000,NO
8617,5,0.000000,NO
8618,5,0.000000,NO
8619,5,0.000000,NO
8620,5,0.000000,NO
8621,4,0.000000,NO
8622,5,0.000000,NO
8623,4,0.000000,NO
8624,5,0.000000,NO
8625,4,0.000000,NO
8626,5,0.000000,NO
8627,4,0.000000,NO
8628,4,0.000000,NO
8629,4,0.000000,NO
8630,4,0.000000,NO
8631,4,0.000000,NO
8632,4,0.000000,NO
8633,4,0.010000,NO
8634,4,0.000000,NO
8635,4,0.000000,NO
8636,4,0.000000,NO
8637,1,0.000000,NO
8638,1,0.000000,NO
8639,1,0.000000,NO
8640,5,0.000000,NO
8641,1,0.000000,NO
8642,4,0.000000,NO
8643,1,0.000000,NO
8644,4,0.000000,NO
8645,4,0.000000,NO
8646,4,0.000000,NO
8647,4,0.000000,NO
8648,4,0.000000,NO
8649,4,0.000000,NO
8650,4,0.000000,NO
8651,4,0.000000,NO
8652,4,0.000000,NO
8653,4,0.000000,NO
8654,4,0.000000,NO
8655,4,0.000000,NO
8656,4,0.000000,NO
8657,4,0.000000,NO
8658,4,0.000000,NO
8659,4,0.000000,NO
8660,4,0.000000,NO
8661,4,0.000000,NO
8662,4,0.000000,NO
8663,4,0.000000,NO
8664,4,0.000000,NO
8665,4,0.000000,NO
8666,4,0.000000,NO
8667,4,0.000000,NO
8668,4,0.000000,NO
8669,4,0.000000,NO
8670,4,0.000000,NO
8671,4,0.000000,NO
8672,4,0.000000,NO
8673,4,0.000000,NO
8674,4,0.000000,NO
8675,4,0.000000,NO
8676,4,0.000000,NO
8677,4,0.000000,NO
8678,4,0.000000,NO
8679,4,0.000000,NO
8680,4,0.000000,NO
8681,4,0.000000,NO
8682,4,0.000000,NO
8683,4,0.000000,NO
8684,4,0.000000,NO
8685,4,0.000000,NO
8686,4,0.000000,NO
8687,4,0.000000,NO
8688,4,0.000000,NO
8689,4,0.000000,NO
8690,4,0.000000,NO
8691,4,0.000000,NO
8692,4,0.000000,NO
8693,4,0.000000,NO
8694,4,0.000000,NO
8695,4,0.000000,NO
8696,4,0.000000,NO
8697,4,0.000000,NO
8698,4,0.000000,NO
8699,4,0.000000,NO
8700,4,0.000000,NO
8701,4,0.000000,NO
8702,4,0.000000,NO
8703,4,0.000000,NO
8704,4,0.000000,NO
8705,4,0.000000,NO
8706,4,0.000000,NO
8707,4,0.000000,NO
8708,4,0.000000,NO
8709,4,0.000000,NO
8710,4,0.000000,NO
8711,1,0.000000,NO
8712,1,0.000000,NO
8713,1,0.000000,NO
8714,4,0.000000,NO
8715,8,0.000000,NO
8716,1,0.000000,NO
8717,4,0.000000,NO
8718,4,0.000000,NO
8719,4,0.000000,NO
8720,4,0.000000,NO
8721,4,0.000000,NO
8722,4,0.000000,NO
8723,1,0.000000,NO
8724,4,0.000000,NO
8725,4,0.000000,NO
8726,4,0.000000,NO
8727,4,0.000000,NO
8728,4,0.000000,NO
8729,4,0.000000,NO
8730,4,0.000000,NO
8731,4,0.000000,NO
8732,4,0.000000,NO
8733,4,0.000000,NO
8734,4,0.000000,NO
8735,4,0.000000,NO
8736,4,0.000000,NO
8737,4,0.000000,NO
8738,4,0.000000,NO
8739,4,0.000000,NO
8740,4,0.000000,NO
8741,4,0.000000,NO
8742,4,0.000000,NO
8743,4,0.000000,NO
8744,4,0.000000,NO
8745,4,0.000000,NO
8746,4,0.000000,NO
8747,4,0.000000,NO
8748,4,0.000000,NO
8749,4,0.000000,NO
8750,4,0.000000,NO
8751,1,0.000000,NO
8752,1,0.000000,NO
8753,1,0.000000,NO
8754,5,0.000000,NO
8755,1,0.000000,NO
8756,4,0.000000,NO
8757,4,0.000000,NO
8758,4,0.000000,NO
8759,4,0.000000,NO
8760,4,0.000000,NO
8761,1,0.000000,NO
8762,1,0.000000,NO
8763,1,0.000000,NO
8764,5,0.000000,NO
8765,1,0.000869,NO
8766,1,0.000000,NO
8767,1,0.000000,NO
8768,1,0.000000,NO
8769,1,0.000000,NO
8770,1,0.000000,NO
8771,1,0.002092,NO
8772,1,0.002092,NO
8773,1,0.000000,NO
8774,1,0.000000,NO
8775,1,0.000000,NO
8776,1,0.004891,NO
8777,1,0.000869,NO
8778,1,0.002092,NO
8779,1,0.004891,NO
8780,1,0.000869,NO
8781,1,0.000869,NO
8782,1,0.002092,NO
8783,1,0.002092,NO
8784,1,0.000000,NO
8785,1,0.000000,NO
8786,1,0.000000,NO
8787,1,0.004891,NO
8788,1,0.000869,NO
8789,1,0.000000,NO
8790,1,0.000000,NO
8791,1,0.004891,NO
8792,1,0.000869,NO
8793,1,0.000869,NO
8794,1,0.000000,NO
8795,12,0.000000,NO
8796,15,0.000000,NO
8797,18,0.000000,NO
8798,16,0.000000,NO
8799,12,0.000000,NO
8800,5,0.000000,NO
8801,13,0.000000,NO
8802,24,0.000000,NO
8803,20,0.000000,NO
8804,4,0.000000,NO
8805,5,0.000000,NO
8806,45,0.070000,NO
8807,2,0.000000,NO
8808,1,0.000869,NO
8809,19,0.000000,NO
8810,19,0.020000,YES
8811,1,0.000000,NO
8812,13,0.000000,NO
8813,5,0.000000,NO
8814,2,0.000000,NO
8815,2,0.000000,NO
8816,2,0.000000,NO
8817,2,0.000000,NO
8818,2,0.000000,NO
8819,2,0.000000,NO
8820,2,0.000000,NO
8821,2,0.000000,NO
8822,2,0.000000,NO
8823,2,0.000000,NO
8824,3,0.000000,YES
8825,49,0.000000,NO
8826,4,0.000000,NO
8827,11,0.000000,NO
8828,25,0.000000,NO
8829,15,0.000000,NO
8830,1,0.006364,NO
8831,62,0.030000,NO
8832,146,0.980000,YES
8833,1,0.002092,NO
8834,1,0.000869,NO
8835,1,0.004891,NO
8836,20,0.000000,NO
8837,1,0.000000,NO
8838,1,0.002092,NO
8839,1,0.000869,NO
8840,1,0.000000,NO
8841,1,0.000869,NO
8842,1,0.000000,NO
8843,1,0.000000,NO
8844,1,0.000000,NO
8845,1,0.000000,NO
8846,1,0.000000,NO
8847,1,0.000000,NO
8848,1,0.000000,NO
8849,1,0.000000,NO
8850,1,0.000869,NO
8851,1,0.000000,NO
8852,2,0.000000,NO
8853,1,0.000000,NO
8854,3,0.000000,NO
8855,8,0.000000,NO
8856,10,0.000000,NO
8857,10,0.000000,NO
8858,10,0.000000,NO
8859,10,0.000000,NO
8860,10,0.000000,NO
8861,10,0.000000,NO
8862,10,0.000000,NO
8863,10,0.000000,NO
8864,11,0.000000,NO
8865,11,0.010000,NO
8866,1,0.000000,NO
8867,1,0.004891,NO
8868,1,0.004891,NO
8869,1,0.004891,NO
8870,1,0.004891,NO
8871,1,0.004891,NO
8872,1,0.004891,NO
8873,1,0.004891,NO
8874,1,0.004891,NO
8875,1,0.004891,NO
8876,1,0.002092,NO
8877,1,0.002092,NO
8878,1,0.002092,NO
8879,1,0.002092,NO
8880,1,0.002092,NO
8881,1,0.002092,NO
8882,1,0.002092,NO
8883,1,0.002092,NO
8884,3,0.077132,NO
8885,3,0.077132,NO
8886,1,0.002092,NO
8887,1,0.000869,NO
8888,1,0.000000,NO
8889,1,0.000000,NO
8890,1,0.000000,NO
8891,1,0.000000,NO
8892,1,0.000000,NO
8893,1,0.000000,NO
8894,1,0.000000,NO
8895,1,0.000000,NO
8896,1,0.000000,NO
8897,1,0.000000,NO
8898,1,0.000000,NO
8899,1,0.000000,NO
8900,1,0.000869,NO
8901,1,0.000869,NO
8902,1,0.000869,NO
8903,1,0.000869,NO
8904,1,0.000000,NO
8905,1,0.000000,NO
8906,1,0.000000,NO
8907,1,0.000869,NO
8908,1,0.000869,NO
8909,1,0.000000,NO
8910,1,0.000000,NO
8911,1,0.000869,NO
8912,1,0.000869,NO
8913,1,0.000000,NO
8914,1,0.002092,NO
8915,1,0.000000,NO
8916,1,0.000869,NO
8917,1,0.002092,NO
8918,1,0.000869,NO
8919,1,0.000869,NO
8920,1,0.002092,NO
8921,1,0.004891,NO
8922,1,0.000869,NO
8923,5,0.000000,NO
8924,1,0.002092,NO
8925,1,0.002092,NO
8926,1,0.002092,NO
8927,1,0.002092,NO
8928,1,0.002092,NO
8929,1,0.002092,NO
8930,1,0.002092,NO
8931,1,0.002092,NO
8932,1,0.002092,NO
8933,1,0.002092,NO
8934,1,0.002092,NO
8935,1,0.002092,NO
8936,1,0.000869,NO
8937,1,0.000869,NO
8938,1,0.000869,NO
8939,1,0.000869,NO
8940,1,0.000869,NO
8941,1,0.000869,NO
8942,1,0.000869,NO
8943,1,0.000869,NO
8944,1,0.000869,NO
8945,1,0.000869,NO
8946,1,0.000869,NO
8947,1,0.002092,NO
8948,1,0.000869,NO
8949,1,0.002092,NO
8950,2,0.000000,NO
8951,2,0.000000,NO
8952,1,0.002092,NO
8953,1,0.000869,NO
8954,1,0.000000,NO
8955,1,0.000000,NO
8956,1,0.000000,NO
8957,1,0.000000,NO
8958,1,0.000000,NO
8959,1,0.000000,NO
8960,1,0.000000,NO
8961,1,0.000000,NO
8962,1,0.000000,NO
8963,1,0.000000,NO
8964,1,0.000000,NO
8965,1,0.000000,NO
8966,1,0.000869,NO
8967,1,0.000869,NO
8968,1,0.000869,NO
8969,1,0.000869,NO
8970,1,0.000000,NO
8971,1,0.000000,NO
8972,1,0.000000,NO
8973,1,0.000000,NO
8974,1,0.000869,NO
8975,1,0.000869,NO
8976,1,0.000000,NO
8977,1,0.000869,NO
8978,1,0.000000,NO
8979,1,0.000869,NO
8980,1,0.000869,NO
8981,1,0.000000,NO
8982,1,0.000000,NO
8983,1,0.000000,NO
8984,1,0.002092,NO
8985,1,0.000000,NO
8986,1,0.000869,NO
8987,1,0.002092,NO
8988,1,0.000869,NO
8989,1,0.000869,NO
8990,1,0.002092,NO
8991,5,0.000000,NO
8992,1,0.000869,NO
8993,1,0.000869,NO
8994,1,0.000869,NO
8995,1,0.000869,NO
8996,1,0.000869,NO
8997,1,0.000869,NO
8998,1,0.000869,NO
8999,1,0.000869,NO
9000,1,0.000869,NO
9001,1,0.000869,NO
9002,6,0.000000,NO
9003,9,0.000000,NO
9004,3,0.013667,NO
9005,26,0.000000,NO
9006,1,0.000869,NO
9007,1,0.002092,NO
9008,1,0.002092,NO
9009,1,0.002092,NO
9010,1,0.002092,NO
9011,1,0.002092,NO
9012,1,0.002092,NO
9013,1,0.002092,NO
9014,1,0.002092,NO
9015,1,0.002092,NO
9016,1,0.002092,NO
9017,1,0.002092,NO
9018,1,0.002092,NO
9019,1,0.000869,NO
9020,1,0.004891,NO
9021,1,0.000869,NO
9022,1,0.002092,NO
9023,1,0.000000,NO
9024,1,0.002092,NO
9025,1,0.000869,NO
9026,1,0.000000,NO
9027,1,0.000000,NO
9028,1,0.000000,NO
9029,1,0.000000,NO
9030,1,0.000000,NO
9031,1,0.000000,NO
9032,1,0.000869,NO
9033,1,0.000000,NO
9034,1,0.000000,NO
9035,1,0.000869,NO
9036,1,0.000869,NO
9037,1,0.000869,NO
9038,1,0.000000,NO
9039,1,0.004891,NO
9040,1,0.004891,NO
9041,1,0.004891,NO
9042,1,0.004891,NO
9043,1,0.004891,NO
9044,1,0.004891,NO
9045,1,0.004891,NO
9046,1,0.004891,NO
9047,1,0.004891,NO
9048,1,0.000000,NO
9049,1,0.000000,NO
9050,1,0.000000,NO
9051,1,0.000000,NO
9052,1,0.000000,NO
9053,1,0.000000,NO
9054,1,0.000000,NO
9055,1,0.000000,NO
9056,1,0.000000,NO
9057,1,0.000000,NO
9058,1,0.002092,NO
9059,1,0.002092,NO
9060,1,0.002092,NO
9061,1,0.002092,NO
9062,1,0.002092,NO
9063,1,0.002092,NO
9064,1,0.002092,NO
9065,1,0.002092,NO
9066,1,0.002092,NO
9067,1,0.002092,NO
9068,1,0.000869,NO
9069,1,0.000869,NO
9070,1,0.000869,NO
9071,1,0.000869,NO
9072,1,0.000869,NO
9073,2,0.008456,NO
9074,1,0.000869,NO
9075,1,0.000869,NO
9076,1,0.000869,NO
9077,1,0.004891,NO
9078,1,0.004891,NO
9079,1,0.000000,NO
9080,1,0.000000,NO
9081,2,0.008456,NO
9082,1,0.004891,NO
9083,1,0.000869,NO
9084,1,0.000869,NO
9085,1,0.000869,NO
9086,1,0.000869,NO
9087,2,0.008456,NO
9088,1,0.000869,NO
9089,1,0.000869,NO
9090,1,0.000000,NO
9091,1,0.000000,NO
9092,1,0.000000,NO
9093,2,0.008456,NO
9094,2,0.008456,NO
9095,1,0.000869,NO
9096,2,0.008456,NO
9097,1,0.000869,NO
9098,1,0.000869,NO
9099,1,0.000000,NO
9100,1,0.000000,NO
9101,1,0.000000,NO
9102,1,0.000000,NO
9103,1,0.000869,NO
9104,1,0.004891,NO
9105,1,0.000869,NO
9106,1,0.000869,NO
9107,1,0.000869,NO
9108,2,0.008456,NO
9109,2,0.008456,NO
9110,1,0.000869,NO
9111,1,0.000869,NO
9112,1,0.000000,NO
9113,1,0.000000,NO
9114,1,0.000000,NO
9115,1,0.000000,NO
9116,1,0.000000,NO
9117,3,0.000000,NO
9118,2,0.008456,NO
9119,3,0.000000,NO
9120,1,0.000869,NO
9121,1,0.000869,NO
9122,1,0.000000,NO
9123,1,0.000000,NO
9124,1,0.004891,NO
9125,1,0.000000,NO
9126,12,0.000000,NO
9127,1,0.002092,NO
9128,1,0.000005,NO
9129,1,0.000869,NO
9130,1,0.000000,NO
9131,1,0.000000,NO
9132,2,0.008456,NO
9133,3,0.011872,NO
9134,1,0.000869,NO
9135,1,0.000000,NO
9136,1,0.000000,NO
9137,1,0.002092,NO
9138,1,0.002092,NO
9139,1,0.000000,NO
9140,1,0.000000,NO
9141,1,0.000000,NO
9142,1,0.000000,NO
9143,1,0.002092,NO
9144,1,0.000869,NO
9145,0,0.000000,NO
9146,4,0.000000,NO
9147,13,0.000000,NO
9148,2,0.008456,NO
9149,11,0.000000,NO
9150,1,0.000869,NO
9151,1,0.000869,NO
9152,1,0.000869,NO
9153,1,0.000869,NO
9154,1,0.000869,NO
9155,1,0.000000,NO
9156,1,0.000869,NO
9157,1,0.000869,NO
9158,1,0.000869,NO
9159,8,0.000000,NO
9160,1,0.000869,NO
9161,9,0.000000,NO
9162,10,0.000000,NO
9163,2,0.000000,NO
9164,33,0.000000,NO
9165,1,0.000000,NO
9166,7,0.010000,NO
9167,1,0.000000,NO
9168,4,0.000000,NO
9169,4,0.000000,NO
9170,0,0.000000,NO
9171,0,0.000000,NO
9172,0,0.000000,NO
9173,0,0.000000,NO
9174,0,0.000000,NO
9175,0,0.000000,NO
9176,0,0.000000,NO
9177,0,0.000000,NO
9178,0,0.000000,NO
9179,0,0.000000,NO
9180,0,0.000000,NO
9181,1,0.000000,NO
9182,1,0.000000,NO
9183,2,0.000000,NO
9184,7,0.000000,NO
9185,38,0.000000,NO
9186,1,0.000000,NO
9187,1,0.000000,NO
9188,1,0.000000,NO
9189,18,0.000000,NO
9190,2,0.000000,NO
9191,2,0.000000,NO
9192,0,0.000000,NO
9193,1,0.000000,NO
9194,3,0.011872,NO
9195,1,0.000000,NO
9196,8,0.000000,NO
9197,1,0.000005,NO
9198,0,0.000000,NO
9199,0,0.000000,NO
9200,0,0.000000,NO
9201,0,0.000000,NO
9202,0,0.000000,NO
9203,0,0.000000,NO
9204,0,0.000000,NO
9205,0,0.000000,NO
9206,0,0.000000,NO
9207,0,0.000000,NO
9208,0,0.000000,NO
9209,0,0.000000,NO
9210,0,0.000000,NO
9211,0,0.000000,NO
9212,0,0.000000,NO
9213,0,0.000000,NO
9214,0,0.000000,NO
9215,0,0.000000,NO
9216,0,0.000000,NO
9217,0,0.000000,NO
9218,0,0.000000,NO
9219,0,0.000000,NO
9220,0,0.000000,NO
9221,0,0.000000,NO
9222,0,0.000000,NO
9223,0,0.000000,NO
9224,0,0.000000,NO
9225,0,0.000000,NO
9226,0,0.000000,NO
9227,0,0.000000,NO
9228,0,0.000000,NO
9229,0,0.000000,NO
9230,0,0.000000,NO
9231,0,0.000000,NO
9232,0,0.000000,NO
9233,0,0.000000,NO
9234,0,0.000000,NO
9235,0,0.000000,NO
9236,0,0.000000,NO
9237,0,0.000000,NO
9238,0,0.000000,NO
9239,0,0.000000,NO
9240,0,0.000000,NO
9241,0,0.000000,NO
9242,0,0.000000,NO
9243,1,0.000000,NO
9244,12,0.000000,NO
9245,11,0.000000,NO
9246,1,0.000869,NO
9247,11,0.000000,NO
9248,1,0.000000,NO
9249,5,0.000000,NO
9250,1,0.000000,NO
9251,7,0.010000,NO
9252,1,0.000000,NO
9253,2,0.008456,NO
9254,1,0.000000,NO
9255,5,0.000000,NO
9256,1,0.812749,YES
9257,1,0.000000,NO
9258,1,0.000000,NO
9259,1,0.000000,NO
9260,14,0.980000,YES
9261,4,0.970000,YES
9262,11,0.000000,NO
9263,7,0.930000,YES
9264,9,0.000000,NO
9265,4,0.000000,NO
9266,1,0.812749,YES
9267,1,0.000000,NO
9268,10,0.486833,YES
9269,10,0.970000,YES
9270,7,0.000000,NO
9271,7,0.000000,NO
9272,7,0.000000,NO
9273,1,0.000000,NO
9274,5,0.000000,NO
9275,1,0.000000,NO
9276,12,0.000000,NO
9277,1,0.000000,NO
9278,12,0.000000,NO
9279,7,0.000000,NO
9280,2,0.000000,NO
9281,7,0.000000,NO
9282,1,0.000000,NO
9283,1,0.812749,YES
9284,12,0.990000,YES
9285,1,0.812749,YES
9286,12,0.990000,YES
9287,2,0.000000,NO
9288,2,0.000000,NO
9289,15,0.980000,YES
9290,1,0.000000,NO
9291,17,0.310000,YES
9292,7,0.060000,NO
9293,31,0.010000,NO
9294,7,0.000000,NO
9295,5,0.000000,NO
9296,1,0.000000,NO
9297,1,0.000000,NO
9298,1,0.000000,NO
9299,1,0.000000,NO
9300,1,0.000000,NO
9301,1,0.000000,NO
9302,1,0.000000,NO
9303,3,0.011872,YES
9304,4,0.010171,NO
9305,1,0.000000,NO
9306,9,0.239185,YES
9307,19,0.000000,NO
9308,19,0.000000,NO
9309,54,0.000000,NO
9310,11,0.000000,NO
9311,15,0.000000,NO
9312,57,0.000000,YES
9313,1,0.000000,NO
9314,1,0.000000,NO
9315,1,0.000000,NO
9316,1,0.000000,NO
9317,1,0.000000,NO
9318,28,0.010000,NO
9319,20,0.000000,NO
9320,20,0.000000,NO
9321,20,0.000000,NO
9322,20,0.000000,NO
9323,14,0.000000,NO
9324,11,0.010000,NO
9325,31,0.010000,NO
9326,64,0.000000,NO
9327,19,0.030000,NO
9328,13,0.000000,NO
9329,21,0.000000,NO
9330,13,0.000000,NO
9331,21,0.000000,NO
9332,4,0.000000,NO
9333,12,0.000000,NO
9334,3,0.011872,NO
9335,0,0.000000,NO
9336,0,0.000000,NO
9337,3,0.000000,NO
9338,2,0.008456,NO
9339,1,0.000869,NO
9340,1,0.000869,NO
9341,1,0.002092,NO
9342,1,0.002092,NO
9343,1,0.002092,NO
9344,1,0.004891,NO
9345,1,0.004891,NO
9346,1,0.004891,NO
9347,1,0.000000,NO
9348,1,0.000000,NO
9349,1,0.000869,NO
9350,4,0.000000,NO
9351,1,0.000000,NO
9352,1,0.000000,NO
9353,1,0.000869,NO
9354,1,0.000000,NO
9355,1,0.000869,NO
9356,8,0.000000,NO
9357,0,0.000000,NO
9358,0,0.000000,NO
9359,1,0.000869,NO
9360,17,0.000000,NO
9361,17,0.010000,NO
9362,11,0.000000,NO
9363,15,0.010000,NO
9364,19,0.000000,NO
9365,1,0.004891,NO
9366,16,0.010000,NO
9367,17,0.000000,NO
9368,16,0.030000,NO
9369,2,0.000000,NO
9370,1,0.002092,NO
9371,1,0.000000,NO
9372,3,0.011872,NO
9373,28,0.000000,NO
9374,14,0.000000,NO
9375,7,0.010000,NO
9376,1,0.000000,NO
9377,1,0.000869,NO
9378,1,0.000000,NO
9379,5,0.000000,NO
9380,1,0.000000,NO
9381,1,0.000869,NO
9382,1,0.000869,NO
9383,1,0.000000,NO
9384,1,0.002092,NO
9385,1,0.000869,NO
9386,5,0.000000,NO
9387,0,0.000000,NO
9388,0,0.000000,NO
9389,0,0.000000,NO
9390,0,0.000000,NO
9391,0,0.000000,NO
9392,0,0.000000,NO
9393,0,0.000000,NO
9394,0,0.000000,NO
9395,18,0.010000,NO
9396,18,0.000000,NO
9397,16,0.000000,NO
9398,2,0.000000,NO
9399,13,0.000000,NO
9400,15,0.000000,NO
9401,18,0.000000,NO
9402,9,0.000000,NO
9403,2,0.000000,NO
9404,3,0.000000,NO
9405,2,0.000000,NO
9406,1,0.002092,NO
9407,1,0.002092,NO
9408,1,0.000000,NO
9409,1,0.000000,NO
9410,21,0.000000,NO
9411,40,0.000000,NO
9412,7,0.000000,NO
9413,26,0.000000,NO
9414,1,0.000869,NO
9415,1,0.000000,NO
9416,1,0.000869,NO
9417,1,0.000869,NO
9418,1,0.000000,NO
9419,1,0.002092,NO
9420,1,0.000869,NO
9421,1,0.000000,NO
9422,1,0.000869,NO
9423,1,0.000000,NO
9424,1,0.000000,NO
9425,1,0.000000,NO
9426,1,0.000000,NO
9427,1,0.000000,NO
9428,1,0.000000,NO
9429,1,0.000000,NO
9430,1,0.000000,NO
9431,1,0.000869,NO
9432,1,0.000000,NO
9433,1,0.000869,NO
9434,1,0.000000,NO
9435,1,0.000869,NO
9436,1,0.000869,NO
9437,1,0.000000,NO
9438,1,0.000000,NO
9439,1,0.000000,NO
9440,1,0.000000,NO
9441,1,0.000000,NO
9442,1,0.000000,NO
9443,1,0.000000,NO
9444,1,0.000000,NO
9445,1,0.000000,NO
9446,1,0.000000,NO
9447,1,0.004891,NO
9448,1,0.004891,NO
9449,1,0.004891,NO
9450,1,0.004891,NO
9451,1,0.004891,NO
9452,1,0.004891,NO
9453,1,0.004891,NO
9454,1,0.004891,NO
9455,1,0.004891,NO
9456,1,0.004891,NO
9457,1,0.002092,NO
9458,1,0.002092,NO
9459,1,0.002092,NO
9460,1,0.002092,NO
9461,1,0.002092,NO
9462,1,0.002092,NO
9463,1,0.002092,NO
9464,1,0.002092,NO
9465,1,0.002092,NO
9466,1,0.002092,NO
9467,1,0.002092,NO
9468,1,0.000869,NO
9469,1,0.000000,NO
9470,1,0.000000,NO
9471,1,0.000000,NO
9472,1,0.000000,NO
9473,1,0.000000,NO
9474,1,0.000000,NO
9475,1,0.000000,NO
9476,1,0.000000,NO
9477,1,0.000000,NO
9478,1,0.000000,NO
9479,1,0.000000,NO
9480,1,0.000000,NO
9481,1,0.000869,NO
9482,1,0.000869,NO
9483,1,0.000869,NO
9484,20,0.000000,NO
9485,1,0.000000,NO
9486,1,0.000000,NO
9487,1,0.000000,NO
9488,1,0.000869,NO
9489,1,0.000869,NO
9490,1,0.000000,NO
9491,1,0.000000,NO
9492,1,0.000869,NO
9493,1,0.000869,NO
9494,1,0.000000,NO
9495,1,0.002092,NO
9496,1,0.000000,NO
9497,1,0.000000,NO
9498,1,0.002092,NO
9499,1,0.000869,NO
9500,1,0.000000,NO
9501,1,0.002092,NO
9502,1,0.004891,NO
9503,1,0.000869,NO
9504,1,0.000869,NO
9505,1,0.000000,NO
9506,1,0.002092,NO
9507,1,0.002092,NO
9508,1,0.002092,NO
9509,1,0.002092,NO
9510,1,0.002092,NO
9511,1,0.002092,NO
9512,1,0.002092,NO
9513,1,0.002092,NO
9514,1,0.002092,NO
9515,5,0.000000,NO
9516,1,0.002092,NO
9517,1,0.002092,NO
9518,1,0.002092,NO
9519,1,0.002092,NO
9520,1,0.002092,NO
9521,1,0.002092,NO
9522,1,0.002092,NO
9523,1,0.002092,NO
9524,1,0.002092,NO
9525,1,0.002092,NO
9526,1,0.002092,NO
9527,1,0.000869,NO
9528,1,0.000869,NO
9529,1,0.000869,NO
9530,1,0.000869,NO
9531,1,0.000869,NO
9532,1,0.000869,NO
9533,1,0.000869,NO
9534,1,0.000869,NO
9535,1,0.000869,NO
9536,1,0.000869,NO
9537,4,0.010171,NO
9538,1,0.000869,NO
9539,1,0.000869,NO
9540,1,0.000869,NO
9541,1,0.000869,NO
9542,1,0.000869,NO
9543,1,0.000869,NO
9544,1,0.000869,NO
9545,1,0.000869,NO
9546,1,0.000869,NO
9547,1,0.000869,NO
9548,1,0.002092,NO
9549,1,0.000869,NO
9550,1,0.002092,NO
9551,0,0.000000,NO
9552,0,0.000000,NO
9553,20,0.000000,NO
9554,10,0.020000,NO
9555,16,0.000000,NO
9556,0,0.000000,NO
9557,1,0.000000,NO
9558,1,0.000000,NO
9559,1,0.000000,NO
9560,1,0.000000,NO
9561,7,0.000000,NO
9562,1,0.000869,NO
9563,9,0.000000,NO
9564,0,0.000000,NO
9565,0,0.000000,NO
9566,0,0.000000,NO
9567,0,0.000000,NO
9568,0,0.000000,NO
9569,0,0.000000,NO
9570,0,0.000000,NO
9571,0,0.000000,NO
9572,0,0.000000,NO
9573,0,0.000000,NO
9574,0,0.000000,NO
9575,0,0.000000,NO
