ID,Size,Predicted,Actual
1150,1,0.000000,NO
1151,0,0.000000,NO
1152,1,0.000000,NO
1153,17,0.010000,NO
1154,10,0.000000,NO
1155,3,0.000000,NO
1156,4,0.000000,NO
1157,1,0.005545,NO
1158,1,0.007974,NO
1159,1,0.007974,NO
1160,9,0.010000,NO
1161,1,0.007974,NO
1162,1,0.005545,NO
1163,1,0.007974,NO
1164,1,0.007974,NO
1165,13,0.000000,NO
1166,16,0.009091,NO
1167,12,0.000000,NO
1168,1,0.005545,NO
1169,4,0.000000,NO
1170,24,0.000000,NO
1171,4,0.032976,NO
1172,10,0.000000,NO
1173,11,0.060000,NO
1174,8,0.020000,NO
1175,4,0.538174,NO
1176,6,0.000000,NO
1177,2,0.000000,NO
1178,11,0.000000,NO
1179,24,0.060000,NO
1180,1,0.005545,NO
1181,52,0.560000,YES
1182,23,0.010000,NO
1183,13,0.000000,NO
1184,7,0.000000,NO
1185,12,0.050000,NO
1186,1,0.000000,NO
1187,9,0.000000,NO
1188,7,0.000000,NO
1189,1,0.000000,NO
1190,1,0.023028,NO
1191,14,0.000000,NO
1192,0,0.000000,NO
1193,1,0.023028,NO
1194,7,0.020000,NO
1195,5,0.000000,NO
1196,5,0.000000,NO
1197,5,0.000000,NO
1198,5,0.000000,NO
1199,5,0.000000,NO
1200,3,0.000000,NO
1201,6,0.014167,NO
1202,1,0.007974,NO
1203,1,0.007974,NO
1204,1,0.007974,NO
1205,1,0.007974,NO
1206,2,0.000000,NO
1207,1,0.007974,NO
1208,1,0.005545,NO
1209,1,0.000000,NO
1210,1,0.023028,NO
1211,1,0.023028,NO
1212,12,0.000000,NO
1213,5,0.000000,NO
1214,1,0.007974,NO
1215,1,0.007974,NO
1216,1,0.007974,NO
1217,1,0.000000,NO
1218,3,0.000000,NO
1219,1,0.000000,NO
1220,1,0.007974,NO
1221,1,0.007974,NO
1222,1,0.007974,NO
1223,23,0.010000,NO
1224,27,0.030000,NO
1225,33,0.000000,NO
1226,7,0.020000,NO
1227,30,0.000000,YES
1228,6,0.000000,NO
1229,3,0.000000,NO
1230,1,0.005545,NO
1231,1,0.023028,NO
1232,3,0.000000,NO
1233,1,0.005545,NO
1234,1,0.007974,NO
1235,1,0.005545,NO
1236,1,0.007974,NO
1237,3,0.000000,NO
1238,32,0.000000,NO
1239,3,0.000000,NO
1240,4,0.000000,NO
1241,1,0.007974,NO
1242,1,0.007974,NO
1243,1,0.005545,NO
1244,1,0.000000,NO
1245,1,0.000000,NO
1246,1,0.000000,NO
1247,1,0.000000,NO
1248,1,0.007974,NO
1249,1,0.007974,NO
1250,1,0.007974,NO
1251,1,0.007974,NO
1252,1,0.000000,NO
1253,1,0.000000,NO
1254,1,0.000000,NO
1255,1,0.000000,NO
1256,1,0.007974,NO
1257,1,0.007974,NO
1258,1,0.005545,NO
1259,1,0.007974,NO
1260,0,0.000000,NO
1261,1,0.023028,NO
1262,1,0.000000,NO
1263,1,0.000000,NO
1264,1,0.023028,NO
1265,1,0.000000,NO
1266,4,0.000000,NO
1267,1,0.023028,NO
1268,1,0.000000,NO
1269,1,0.023028,NO
1270,3,0.000000,NO
1271,3,0.000000,NO
1272,1,0.005545,NO
1273,8,0.417222,NO
1274,1,0.007974,NO
1275,6,0.000000,NO
1276,3,0.000000,NO
1277,1,0.007974,NO
1278,1,0.005545,NO
1279,1,0.007974,NO
1280,1,0.005545,NO
1281,3,0.000000,NO
1282,5,0.000000,NO
1283,1,0.000000,NO
1284,1,0.000000,NO
1285,1,0.023028,NO
1286,1,0.000000,NO
1287,3,0.000000,NO
1288,1,0.023028,NO
1289,0,0.000000,NO
1290,1,0.023028,NO
1291,1,0.000000,NO
1292,7,0.000000,NO
1293,2,0.000000,NO
1294,2,0.000000,NO
1295,1,0.000000,NO
1296,9,0.008125,NO
1297,1,0.007974,NO
1298,1,0.005545,NO
1299,1,0.007974,NO
1300,0,0.000000,NO
1301,3,0.000000,NO
1302,1,0.000000,NO
1303,3,0.000000,NO
1304,1,0.023028,NO
1305,1,0.000000,NO
1306,4,0.000000,NO
1307,1,0.023028,NO
1308,3,0.000000,NO
1309,1,0.023028,NO
1310,11,0.083028,NO
1311,4,0.000000,NO
1312,4,0.000000,NO
1313,1,0.007974,NO
1314,1,0.007974,NO
1315,8,0.417222,NO
1316,8,0.417222,NO
1317,1,0.007974,NO
1318,1,0.005545,NO
1319,1,0.007974,NO
1320,0,0.000000,NO
1321,3,0.000000,NO
1322,1,0.000000,NO
1323,3,0.000000,NO
1324,1,0.023028,NO
1325,1,0.000000,NO
1326,4,0.000000,NO
1327,1,0.023028,NO
1328,3,0.000000,NO
1329,1,0.023028,NO
1330,37,0.370000,NO
1331,4,0.000000,NO
1332,1,0.007974,NO
1333,1,0.007974,NO
1334,1,0.005545,NO
1335,3,0.000000,NO
1336,1,0.005545,NO
1337,1,0.023028,NO
1338,1,0.023028,NO
1339,3,0.000000,NO
1340,1,0.000000,NO
1341,1,0.023028,NO
1342,1,0.000000,NO
1343,4,0.000000,NO
1344,1,0.023028,NO
1345,1,0.000000,NO
1346,1,0.023028,NO
1347,5,0.155654,NO
1348,1,0.005545,NO
1349,0,0.000000,NO
1350,3,0.000000,NO
1351,0,0.000000,NO
1352,0,0.000000,NO
1353,0,0.000000,NO
1354,0,0.000000,NO
1355,0,0.000000,NO
1356,0,0.000000,NO
1357,0,0.000000,NO
1358,0,0.000000,NO
1359,0,0.000000,NO
1360,0,0.000000,NO
1361,0,0.000000,NO
1362,0,0.000000,NO
1363,0,0.000000,NO
1364,0,0.000000,NO
1365,0,0.000000,NO
1366,1,0.007974,NO
1367,1,0.007974,NO
1368,1,0.007974,NO
1369,1,0.005545,NO
1370,1,0.007974,NO
1371,1,0.005545,NO
1372,1,0.007974,NO
1373,3,0.000000,NO
1374,3,0.000000,NO
1375,4,0.000000,NO
1376,0,0.000000,NO
1377,0,0.000000,NO
1378,0,0.000000,NO
1379,0,0.000000,NO
1380,1,0.000000,NO
1381,2,0.000000,NO
1382,1,0.023028,NO
1383,0,0.000000,NO
1384,0,0.000000,NO
1385,0,0.000000,NO
1386,0,0.000000,NO
1387,0,0.000000,NO
1388,0,0.000000,NO
1389,4,0.000000,NO
1390,1,0.007974,NO
1391,1,0.007974,NO
1392,4,0.000000,NO
1393,44,0.300000,NO
1394,16,0.028889,NO
1395,4,0.000000,NO
1396,11,0.010000,NO
1397,3,0.000000,NO
1398,15,0.030000,NO
1399,1,0.007974,NO
1400,1,0.007974,NO
1401,10,0.000000,NO
1402,1,0.007974,NO
1403,1,0.005545,NO
1404,9,0.000000,NO
1405,3,0.000000,NO
1406,1,0.000000,NO
1407,1,0.005545,NO
1408,1,0.007974,NO
1409,1,0.005545,NO
1410,10,0.000000,NO
1411,6,0.000000,NO
1412,6,0.000000,NO
1413,3,0.000000,NO
1414,6,0.000000,NO
1415,1,0.005545,NO
1416,1,0.007974,NO
1417,1,0.007974,NO
1418,5,0.562048,NO
1419,1,0.007974,NO
1420,1,0.007974,NO
1421,6,0.045684,NO
1422,1,0.007974,NO
1423,1,0.007974,NO
1424,10,0.000000,NO
1425,5,0.000000,NO
1426,26,0.000000,NO
1427,1,0.007974,NO
1428,1,0.007974,NO
1429,1,0.007974,NO
1430,1,0.007974,NO
1431,1,0.007974,NO
1432,1,0.007974,NO
1433,1,0.007974,NO
1434,1,0.007974,NO
1435,1,0.005545,NO
1436,1,0.005545,NO
1437,1,0.005545,NO
1438,1,0.005545,NO
1439,1,0.007974,NO
1440,1,0.000000,NO
1441,22,0.110000,NO
1442,7,0.000000,NO
1443,6,0.000000,NO
1444,1,0.007974,NO
1445,3,0.000000,NO
1446,3,0.000000,NO
1447,1,0.005545,NO
1448,1,0.007974,NO
1449,1,0.005545,NO
1450,1,0.007974,NO
1451,1,0.023028,NO
1452,1,0.023028,NO
1453,1,0.023028,NO
1454,1,0.000000,NO
1455,1,0.000000,NO
1456,1,0.000000,NO
1457,1,0.000000,NO
1458,1,0.000000,NO
1459,1,0.000000,NO
1460,1,0.005545,NO
1461,1,0.005545,NO
1462,1,0.000000,NO
1463,1,0.000000,NO
1464,1,0.000000,NO
1465,1,0.000000,NO
1466,1,0.000000,NO
1467,3,0.000000,NO
1468,1,0.007974,NO
1469,1,0.005545,NO
1470,1,0.007974,NO
1471,1,0.005545,NO
1472,1,0.007974,NO
1473,1,0.005545,NO
1474,1,0.007974,NO
1475,1,0.005545,NO
1476,1,0.007974,NO
1477,1,0.005545,NO
1478,3,0.000000,NO
1479,22,0.010000,NO
1480,9,0.926220,NO
1481,5,0.000000,NO
1482,4,1.000000,YES
1483,1,0.005545,NO
1484,2,0.000000,NO
1485,10,0.000000,NO
1486,1,0.023028,NO
1487,1,0.000000,NO
1488,12,0.000000,NO
1489,1,0.007974,NO
1490,2,0.059422,NO
1491,18,1.000000,YES
1492,5,0.000000,NO
1493,1,0.000000,NO
1494,21,0.000000,NO
1495,1,0.007974,NO
1496,1,0.000000,NO
1497,1,0.007974,NO
1498,2,0.000000,NO
1499,1,0.007974,NO
1500,1,0.000000,NO
1501,1,0.005545,NO
1502,0,0.000000,NO
1503,0,0.000000,NO
1504,0,0.000000,NO
1505,0,0.000000,NO
1506,0,0.000000,NO
1507,0,0.000000,NO
1508,0,0.000000,NO
1509,1,0.007974,NO
1510,1,0.000000,NO
1511,1,0.007974,NO
1512,1,0.023028,NO
1513,1,0.023028,NO
1514,1,0.000000,NO
1515,6,0.000000,NO
1516,1,0.007974,NO
1517,1,0.007974,NO
1518,1,0.007974,NO
1519,1,0.007974,NO
1520,10,0.000000,NO
1521,1,0.007974,NO
1522,1,0.005545,NO
1523,1,0.007974,NO
1524,1,0.007974,NO
1525,3,0.000000,NO
1526,1,0.000000,NO
1527,1,0.005545,NO
1528,1,0.007974,NO
1529,1,0.005545,NO
1530,1,0.000000,NO
1531,6,0.000000,NO
1532,1,0.007974,NO
1533,1,0.007974,NO
1534,1,0.005545,NO
1535,6,0.000000,NO
1536,9,0.008125,NO
1537,13,0.000000,NO
1538,5,0.000000,NO
1539,1,0.005545,NO
1540,13,0.060000,NO
1541,1,0.007974,NO
1542,1,0.005545,NO
1543,1,0.007974,NO
1544,1,0.023028,NO
1545,1,0.023028,NO
1546,1,0.023028,NO
1547,1,0.000000,NO
1548,1,0.000000,NO
1549,1,0.000000,NO
1550,1,0.000000,NO
1551,1,0.000000,NO
1552,1,0.000000,NO
1553,1,0.005545,NO
1554,1,0.000000,NO
1555,1,0.005545,NO
1556,1,0.023028,NO
1557,1,0.000000,NO
1558,1,0.000000,NO
1559,3,0.000000,NO
1560,1,0.007974,NO
1561,1,0.001136,NO
1562,5,0.000000,NO
1563,1,0.007974,NO
1564,1,0.005545,NO
1565,12,0.020000,NO
1566,3,0.000000,NO
1567,4,0.000000,NO
1568,19,0.000000,NO
1569,2,0.059422,NO
1570,5,0.000000,NO
1571,0,0.000000,NO
1572,0,0.000000,NO
1573,0,0.000000,NO
1574,0,0.000000,NO
1575,0,0.000000,NO
1576,0,0.000000,NO
1577,0,0.000000,NO
1578,0,0.000000,NO
1579,0,0.000000,NO
1580,0,0.000000,NO
1581,0,0.000000,NO
1582,0,0.000000,NO
1583,1,0.007974,NO
1584,1,0.007974,NO
1585,12,0.000000,NO
1586,5,0.562048,NO
1587,1,0.000000,NO
1588,1,0.005545,NO
1589,1,0.007974,NO
1590,1,0.005545,NO
1591,1,0.007974,NO
1592,1,0.005545,NO
1593,1,0.007974,NO
1594,1,0.005545,NO
1595,1,0.007974,NO
1596,1,0.005545,NO
1597,1,0.007974,NO
1598,1,0.005545,NO
1599,1,0.007974,NO
1600,1,0.005545,NO
1601,8,0.771158,YES
1602,11,0.038000,NO
1603,18,0.000000,NO
1604,1,0.007974,NO
1605,3,0.000000,NO
1606,1,0.005545,NO
1607,1,0.007974,NO
1608,1,0.007974,NO
1609,1,0.007974,NO
1610,1,0.007974,NO
1611,1,0.007974,NO
1612,1,0.007974,NO
1613,1,0.007974,NO
1614,1,0.007974,NO
1615,8,0.000000,NO
1616,37,0.000000,NO
1617,5,0.597673,NO
1618,5,0.110000,NO
1619,3,0.000000,NO
1620,1,0.005545,NO
1621,1,0.007974,NO
1622,1,0.005545,NO
1623,17,1.000000,YES
1624,2,0.000000,NO
1625,1,0.007974,NO
1626,1,0.023028,NO
1627,1,0.023028,NO
1628,1,0.023028,NO
1629,3,0.000000,NO
1630,23,0.020000,NO
1631,21,0.000000,NO
1632,1,0.000000,NO
1633,1,0.000000,NO
1634,1,0.000000,NO
1635,1,0.000000,NO
1636,1,0.000000,NO
1637,1,0.000000,NO
1638,1,0.005545,NO
1639,1,0.000000,NO
1640,1,0.000000,NO
1641,1,0.000000,NO
1642,1,0.007974,NO
1643,1,0.000000,NO
1644,6,0.000000,NO
1645,4,0.000000,NO
1646,4,0.000000,NO
1647,3,0.122598,NO
1648,1,0.000000,NO
1649,1,0.000000,NO
1650,1,0.000000,NO
1651,1,0.023028,NO
1652,1,0.000000,NO
1653,1,0.000000,NO
1654,1,0.023028,NO
1655,1,0.023028,NO
1656,1,0.023028,NO
1657,1,0.023028,NO
1658,1,0.023028,NO
1659,1,0.000000,NO
1660,1,0.000000,NO
1661,1,0.023028,NO
1662,1,0.023028,NO
1663,5,0.000000,NO
1664,1,0.000000,NO
1665,1,0.000000,NO
1666,1,0.007974,NO
1667,1,0.000000,NO
1668,3,0.000000,NO
1669,1,0.007974,NO
1670,1,0.007974,NO
1671,1,0.005545,NO
1672,1,0.007974,NO
1673,1,0.007974,NO
1674,1,0.007974,NO
1675,1,0.007974,NO
1676,1,0.007974,NO
1677,4,0.571875,NO
1678,1,0.005545,NO
1679,1,0.007974,NO
1680,1,0.005545,NO
1681,1,0.007974,NO
1682,1,0.005545,NO
1683,1,0.005545,NO
1684,1,0.007974,NO
1685,1,0.005545,NO
1686,1,0.000000,NO
1687,1,0.000000,NO
1688,1,0.007974,NO
1689,1,0.007974,NO
1690,1,0.007974,NO
1691,1,0.005545,NO
1692,1,0.007974,NO
1693,1,0.005545,NO
1694,1,0.007974,NO
1695,1,0.005545,NO
1696,1,0.007974,NO
1697,1,0.005545,NO
1698,1,0.000000,NO
1699,1,0.005545,NO
1700,1,0.007974,NO
1701,1,0.005545,NO
1702,1,0.007974,NO
1703,1,0.005545,NO
1704,1,0.007974,NO
1705,1,0.005545,NO
1706,1,0.007974,NO
1707,1,0.005545,NO
1708,11,0.000000,NO
1709,1,0.005545,NO
1710,11,0.010000,NO
1711,1,0.023028,NO
1712,1,0.000000,NO
1713,7,0.000000,NO
1714,7,0.000000,NO
1715,19,0.010000,NO
1716,12,0.760395,YES
1717,6,0.895072,NO
1718,4,0.000000,NO
1719,1,0.007974,NO
1720,5,0.000000,NO
1721,14,0.000000,NO
1722,1,0.000000,NO
1723,1,0.005545,NO
1724,0,0.000000,NO
1725,0,0.000000,NO
1726,0,0.000000,NO
1727,0,0.000000,NO
1728,0,0.000000,NO
1729,0,0.000000,NO
1730,0,0.000000,NO
1731,0,0.000000,NO
1732,0,0.000000,NO
1733,0,0.000000,NO
1734,0,0.000000,NO
1735,0,0.000000,NO
1736,0,0.000000,NO
1737,0,0.000000,NO
1738,0,0.000000,NO
1739,0,0.000000,NO
1740,0,0.000000,NO
1741,0,0.000000,NO
1742,0,0.000000,NO
1743,0,0.000000,NO
1744,0,0.000000,NO
1745,0,0.000000,NO
1746,0,0.000000,NO
1747,0,0.000000,NO
1748,0,0.000000,NO
1749,1,0.007974,NO
1750,1,0.005545,NO
1751,1,0.000000,NO
1752,1,0.005545,NO
1753,1,0.000000,NO
1754,1,0.007974,NO
1755,1,0.000000,NO
1756,1,0.007974,NO
1757,2,0.000000,NO
1758,0,0.000000,NO
1759,0,0.000000,NO
1760,1,0.007974,NO
1761,1,0.007974,NO
1762,1,0.000000,NO
1763,1,0.007974,NO
1764,2,0.000000,NO
1765,1,0.007974,NO
1766,1,0.007974,NO
1767,1,0.000000,NO
1768,1,0.007974,NO
1769,4,0.000000,NO
1770,9,0.000000,NO
1771,34,0.000000,NO
1772,34,0.000000,NO
1773,0,0.000000,NO
1774,0,0.000000,NO
1775,0,0.000000,NO
1776,0,0.000000,NO
1777,0,0.000000,NO
1778,0,0.000000,NO
1779,0,0.000000,NO
1780,0,0.000000,NO
1781,0,0.000000,NO
1782,0,0.000000,NO
1783,0,0.000000,NO
1784,0,0.000000,NO
1785,0,0.000000,NO
1786,0,0.000000,NO
1787,0,0.000000,NO
1788,0,0.000000,NO
1789,0,0.000000,NO
1790,0,0.000000,NO
1791,0,0.000000,NO
1792,0,0.000000,NO
1793,0,0.000000,NO
1794,0,0.000000,NO
1795,0,0.000000,NO
1796,0,0.000000,NO
1797,0,0.000000,NO
1798,0,0.000000,NO
1799,0,0.000000,NO
1800,0,0.000000,NO
1801,0,0.000000,NO
1802,0,0.000000,NO
1803,0,0.000000,NO
1804,0,0.000000,NO
1805,0,0.000000,NO
1806,0,0.000000,NO
1807,0,0.000000,NO
1808,1,0.007974,NO
1809,1,0.005545,NO
1810,1,0.007974,NO
1811,1,0.005545,NO
1812,1,0.007974,NO
1813,1,0.005545,NO
1814,1,0.007974,NO
1815,1,0.005545,NO
1816,3,0.000000,NO
1817,4,0.000000,NO
1818,1,0.005545,NO
1819,1,0.007974,NO
1820,1,0.005545,NO
1821,1,0.007974,NO
1822,1,0.005545,NO
1823,1,0.007974,NO
1824,1,0.005545,NO
1825,1,0.005545,NO
1826,1,0.007974,NO
1827,1,0.005545,NO
1828,1,0.005545,NO
1829,1,0.007974,NO
1830,1,0.005545,NO
1831,1,0.007974,NO
1832,1,0.005545,NO
1833,1,0.007974,NO
1834,1,0.005545,NO
1835,1,0.007974,NO
1836,1,0.005545,NO
1837,1,0.007974,NO
1838,1,0.005545,NO
1839,1,0.007974,NO
1840,1,0.005545,NO
1841,1,0.007974,NO
1842,1,0.005545,NO
1843,1,0.007974,NO
1844,1,0.005545,NO
1845,1,0.007974,NO
1846,1,0.005545,NO
1847,1,0.007974,NO
1848,1,0.005545,NO
1849,1,0.007974,NO
1850,1,0.005545,NO
1851,1,0.007974,NO
1852,1,0.005545,NO
1853,1,0.007974,NO
1854,1,0.005545,NO
1855,3,0.069696,NO
1856,4,0.000000,NO
1857,4,0.000000,NO
1858,8,0.000000,NO
1859,11,0.010000,NO
1860,4,0.000000,NO
1861,10,0.042556,NO
1862,6,0.000000,NO
1863,2,0.000000,NO
1864,11,0.000000,NO
1865,6,0.000000,NO
1866,1,0.000000,NO
1867,1,0.000000,NO
1868,5,0.000000,NO
1869,1,0.000000,NO
1870,7,0.010000,NO
1871,7,0.000000,NO
1872,6,0.000000,NO
1873,6,0.000000,NO
1874,6,0.000000,NO
1875,7,0.000000,NO
1876,3,0.000000,NO
1877,3,0.000000,NO
1878,7,0.000000,NO
1879,5,0.000000,NO
1880,5,0.000000,NO
1881,1,0.000000,NO
1882,1,0.000000,NO
1883,1,0.000000,NO
1884,0,0.000000,NO
1885,1,0.005545,NO
1886,0,0.000000,NO
1887,0,0.000000,NO
1888,1,0.007974,NO
1889,1,0.005545,NO
1890,1,0.000000,NO
1891,1,0.005545,NO
1892,1,0.007974,NO
1893,1,0.005545,NO
1894,1,0.007974,NO
1895,1,0.005545,NO
1896,1,0.007974,NO
1897,3,0.000000,NO
1898,1,0.007974,NO
1899,1,0.005545,NO
1900,1,0.007974,NO
1901,1,0.005545,NO
1902,1,0.007974,NO
1903,1,0.005545,NO
1904,1,0.007974,NO
1905,1,0.005545,NO
1906,1,0.007974,NO
1907,1,0.005545,NO
1908,1,0.007974,NO
1909,11,0.059736,NO
1910,27,0.090000,NO
1911,1,0.007974,NO
1912,9,0.000000,NO
1913,19,0.010000,NO
1914,6,0.000000,NO
1915,6,0.000000,NO
1916,6,0.000000,NO
1917,13,0.000000,NO
1918,34,0.000000,NO
1919,15,0.010000,NO
1920,6,0.028182,NO
1921,2,0.000000,NO
1922,89,0.100000,NO
1923,13,0.000000,NO
1924,1,0.000000,NO
1925,47,0.020000,NO
1926,55,1.000000,YES
1927,107,0.000000,NO
1928,14,0.040000,NO
1929,28,0.050000,NO
1930,135,0.070000,NO
1931,5,0.000000,NO
1932,5,0.000000,NO
1933,9,0.000000,NO
1934,4,0.000000,NO
1935,7,0.000000,NO
1936,7,0.000000,NO
1937,38,0.000000,NO
1938,47,0.010000,NO
1939,6,0.009091,NO
1940,12,0.010000,NO
1941,8,0.000000,NO
1942,0,0.000000,NO
1943,0,0.000000,NO
1944,0,0.000000,NO
1945,1,0.007974,NO
1946,1,0.007974,NO
1947,1,0.005545,NO
1948,3,0.000000,NO
1949,1,0.005545,NO
1950,3,0.000000,NO
1951,1,0.005545,NO
1952,4,0.000000,NO
1953,16,0.040000,NO
1954,2,0.000000,NO
1955,1,0.000000,NO
1956,4,0.000000,NO
1957,1,0.005545,NO
1958,3,0.000000,NO
1959,3,0.000000,NO
1960,1,0.000000,NO
1961,1,0.023028,NO
1962,1,0.007974,NO
1963,1,0.023028,NO
1964,1,0.023028,NO
1965,3,0.000000,NO
1966,7,0.000000,NO
1967,1,0.005545,NO
1968,1,0.005545,NO
1969,1,0.023028,NO
1970,1,0.005545,NO
1971,1,0.005545,NO
1972,1,0.005545,NO
1973,1,0.005545,NO
1974,1,0.000000,NO
1975,1,0.023028,NO
1976,1,0.005545,NO
1977,1,0.005545,NO
1978,1,0.005545,NO
1979,3,0.000000,NO
1980,1,0.005545,NO
1981,1,0.005545,NO
1982,1,0.005545,NO
1983,1,0.005545,NO
1984,2,0.010000,NO
1985,23,0.430000,NO
1986,22,0.040000,NO
1987,9,0.000000,NO
1988,21,0.040000,NO
1989,9,0.000000,NO
1990,17,0.020000,YES
1991,8,0.000000,NO
1992,1,0.005545,NO
1993,26,0.010000,NO
1994,1,0.000000,NO
1995,44,0.010000,NO
1996,56,0.020000,NO
1997,1,0.000000,NO
1998,1,0.000000,NO
1999,10,0.000000,NO
2000,23,0.090000,NO
2001,16,0.100000,NO
2002,1,0.005545,NO
2003,52,0.130000,NO
2004,2,0.059422,NO
2005,11,0.000000,NO
2006,2,0.000000,NO
2007,1,0.005545,NO
2008,22,0.010000,NO
2009,1,0.005545,NO
2010,18,0.000000,NO
2011,16,0.150000,YES
2012,9,0.030000,NO
2013,1,0.007974,NO
2014,5,0.000000,NO
2015,4,0.000000,NO
2016,4,0.000000,NO
2017,4,0.000000,NO
2018,1,0.007974,NO
2019,1,0.007974,NO
2020,1,0.000000,NO
2021,1,0.000000,NO
2022,1,0.007974,NO
2023,1,0.005545,NO
2024,1,0.007974,NO
2025,1,0.005545,NO
2026,1,0.007974,NO
2027,1,0.005545,NO
2028,1,0.007974,NO
2029,1,0.005545,NO
2030,1,0.007974,NO
2031,1,0.005545,NO
2032,1,0.007974,NO
2033,1,0.005545,NO
2034,1,0.005545,NO
2035,1,0.007974,NO
2036,9,0.000000,NO
2037,1,0.005545,NO
2038,1,0.007974,NO
2039,1,0.005545,NO
2040,1,0.007974,NO
2041,1,0.005545,NO
2042,1,0.007974,NO
2043,1,0.005545,NO
2044,5,0.439225,NO
2045,1,0.005545,NO
2046,17,0.140000,NO
2047,1,0.005545,NO
2048,9,0.000000,NO
2049,1,0.070000,NO
2050,58,0.110000,NO
2051,15,0.020000,NO
2052,2,0.000000,NO
2053,21,0.000000,NO
2054,13,0.000000,NO
2055,7,0.020000,NO
2056,6,0.000000,NO
2057,15,0.020000,NO
2058,7,0.020000,NO
2059,6,0.050000,NO
2060,18,0.010000,NO
2061,20,0.130000,NO
2062,8,0.000000,NO
2063,30,0.010000,NO
2064,56,0.080000,NO
2065,9,0.000000,NO
2066,1,0.000000,NO
2067,0,0.000000,NO
2068,0,0.000000,NO
2069,1,0.007974,NO
2070,3,0.000000,NO
2071,2,0.059422,NO
2072,2,0.059422,NO
2073,2,0.059422,NO
2074,0,0.000000,NO
2075,4,0.000000,NO
2076,6,0.000000,NO
2077,6,0.000000,NO
2078,4,0.000000,NO
2079,2,0.000000,NO
2080,2,0.059422,NO
2081,2,0.059422,NO
2082,1,0.007974,NO
2083,1,0.007974,NO
2084,1,0.007974,NO
2085,1,0.000000,NO
2086,1,0.000000,NO
2087,1,0.000000,NO
2088,1,0.000000,NO
2089,1,0.000000,NO
2090,1,0.000000,NO
2091,1,0.000000,NO
2092,0,0.000000,NO
2093,0,0.000000,NO
2094,0,0.000000,NO
2095,0,0.000000,NO
2096,0,0.000000,NO
2097,0,0.000000,NO
2098,0,0.000000,NO
2099,1,0.023028,NO
2100,1,0.000000,NO
2101,1,0.000000,NO
2102,1,0.000000,NO
2103,1,0.000000,NO
2104,1,0.000000,NO
2105,1,0.000000,NO
2106,1,0.000000,NO
2107,1,0.000000,NO
2108,1,0.000000,NO
2109,1,0.000000,NO
2110,1,0.000000,NO
2111,0,0.000000,NO
2112,3,0.000000,NO
2113,2,0.059422,NO
2114,2,0.059422,NO
2115,2,0.059422,NO
2116,2,0.059422,NO
2117,1,0.005545,NO
2118,18,0.000000,NO
2119,16,0.030000,NO
2120,9,0.017129,NO
2121,1,0.000000,NO
2122,3,0.000000,NO
2123,16,0.000000,NO
2124,1,0.000000,NO
2125,1,0.000000,NO
2126,1,0.000000,NO
2127,1,0.005545,NO
2128,2,0.000000,NO
2129,3,0.000000,NO
2130,1,0.007974,NO
2131,1,0.007974,NO
2132,1,0.005545,NO
2133,8,0.000000,NO
2134,4,0.000000,NO
2135,8,0.000000,NO
2136,6,0.000000,NO
2137,1,0.007974,NO
2138,1,0.005545,NO
2139,1,0.007974,NO
2140,1,0.005545,NO
2141,1,0.007974,NO
2142,1,0.000000,NO
2143,1,0.005545,NO
2144,1,0.007974,NO
2145,1,0.007974,NO
2146,1,0.007974,NO
2147,3,0.000000,NO
2148,1,0.000000,NO
2149,1,0.007974,NO
2150,3,0.000000,NO
2151,4,0.000000,NO
2152,1,0.000000,NO
2153,8,0.112390,NO
2154,5,0.000000,NO
2155,9,0.826319,NO
2156,9,0.000000,NO
2157,8,0.000000,NO
2158,43,0.380000,NO
2159,8,0.000000,NO
2160,2,0.000000,NO
2161,14,0.010000,NO
2162,10,0.000000,NO
2163,0,0.003436,NO
2164,3,0.000000,NO
2165,1,0.007974,NO
2166,12,0.000000,NO
2167,14,0.000000,NO
2168,11,0.000000,NO
2169,13,0.000000,NO
2170,1,0.005545,NO
2171,0,0.000000,NO
2172,0,0.000000,NO
2173,0,0.000000,NO
2174,0,0.000000,NO
2175,0,0.000000,NO
2176,0,0.000000,NO
2177,0,0.000000,NO
2178,0,0.000000,NO
2179,0,0.000000,NO
2180,0,0.000000,NO
2181,0,0.000000,NO
2182,0,0.000000,NO
2183,0,0.000000,NO
2184,0,0.000000,NO
2185,3,0.000000,NO
2186,1,0.007974,NO
2187,1,0.007974,NO
2188,1,0.007974,NO
2189,1,0.000000,NO
2190,1,0.007974,NO
2191,1,0.005545,NO
2192,1,0.007974,NO
2193,1,0.005545,NO
2194,1,0.007974,NO
2195,1,0.005545,NO
2196,1,0.007974,NO
2197,1,0.005545,NO
2198,1,0.007974,NO
2199,1,0.005545,NO
2200,1,0.007974,NO
2201,1,0.005545,NO
2202,1,0.007974,NO
2203,1,0.005545,NO
2204,1,0.007974,NO
2205,1,0.005545,NO
2206,1,0.007974,NO
2207,1,0.005545,NO
2208,1,0.007974,NO
2209,1,0.005545,NO
2210,1,0.007974,NO
2211,1,0.005545,NO
2212,1,0.007974,NO
2213,1,0.005545,NO
2214,1,0.007974,NO
2215,1,0.005545,NO
2216,1,0.007974,NO
2217,1,0.005545,NO
2218,1,0.007974,NO
2219,1,0.005545,NO
2220,1,0.007974,NO
2221,1,0.005545,NO
2222,1,0.007974,NO
2223,1,0.005545,NO
2224,1,0.007974,NO
