ID,Size,Predicted,Actual
1151,3,0.000011,NO
1152,5,0.000016,NO
1153,1,0.000005,NO
1154,3,0.211584,NO
1155,5,0.000015,NO
1156,5,0.000015,NO
1157,1,0.000005,NO
1158,1,0.000005,NO
1159,1,0.000005,NO
1160,1,0.000142,NO
1161,3,0.000313,NO
1162,3,0.000009,NO
1163,1,0.000004,NO
1164,5,0.000012,NO
1165,1,0.000005,NO
1166,1,0.000004,NO
1167,1,0.000004,NO
1168,1,0.000004,NO
1169,1,0.000004,NO
1170,1,0.000004,NO
1171,1,0.000005,NO
1172,1,0.000008,NO
1173,1,0.000005,NO
1174,1,0.000005,NO
1175,1,0.000005,NO
1176,1,0.000005,NO
1177,2,0.000005,NO
1178,1,0.000005,NO
1179,1,0.000005,NO
1180,1,0.000005,NO
1181,1,0.000005,NO
1182,1,0.000005,NO
1183,1,0.000004,NO
1184,1,0.000005,NO
1185,1,0.000005,NO
1186,1,0.000004,NO
1187,1,0.000008,NO
1188,1,0.000004,NO
1189,1,0.000005,NO
1190,1,0.000004,NO
1191,1,0.000004,NO
1192,1,0.000004,NO
1193,1,0.000004,NO
1194,1,0.000004,NO
1195,1,0.000004,NO
1196,1,0.000004,NO
1197,1,0.000004,NO
1198,1,0.000004,NO
1199,1,0.000004,NO
1200,1,0.000004,NO
1201,3,0.000008,NO
1202,1,1.000000,NO
1203,0,0.000035,NO
1204,0,0.000004,NO
1205,8,0.000972,NO
1206,9,0.001457,NO
1207,1,0.000004,NO
1208,1,0.000004,NO
1209,1,0.000004,NO
1210,1,0.000004,NO
1211,1,0.000004,NO
1212,1,0.000004,NO
1213,1,0.000008,NO
1214,7,0.000636,NO
1215,5,0.000381,NO
1216,3,0.000009,NO
1217,33,1.000000,NO
1218,11,0.534568,NO
1219,3,0.000016,NO
1220,4,0.000005,NO
1221,1,1.000000,NO
1222,1,1.000000,NO
1223,1,1.000000,NO
1224,1,0.000004,NO
1225,1,0.000004,NO
1226,5,0.000010,NO
1227,1,0.000004,NO
1228,3,0.000009,NO
1229,1,0.000015,NO
1230,3,0.000016,NO
1231,1,0.000008,NO
1232,1,0.000015,NO
1233,4,0.000010,NO
1234,1,0.000008,NO
1235,3,0.000148,NO
1236,1,0.000008,NO
1237,2,0.000141,NO
1238,4,0.000005,NO
1239,1,1.000000,NO
1240,1,0.000004,NO
1241,1,0.000004,NO
1242,1,0.000004,NO
1243,1,0.000004,NO
1244,1,0.000008,NO
1245,12,0.000695,NO
1246,2,0.000015,NO
1247,3,0.000004,NO
1248,29,1.000000,NO
1249,2,0.000008,NO
1250,3,0.000016,NO
1251,1,0.000015,NO
1252,3,0.000004,NO
1253,1,0.000004,NO
1254,0,0.000004,NO
1255,1,0.000018,NO
1256,0,0.000153,NO
1257,1,0.000142,NO
1258,17,0.102977,NO
1259,10,0.000249,NO
1260,3,0.000016,NO
1261,4,0.000005,NO
1262,1,0.000004,NO
1263,1,0.000004,NO
1264,1,0.000004,NO
1265,9,0.005287,NO
1266,1,0.000004,NO
1267,1,0.000004,NO
1268,1,0.000004,NO
1269,1,0.000004,NO
1270,13,0.001701,NO
1271,16,0.193370,NO
1272,12,0.005479,NO
1273,1,0.000004,NO
1274,4,0.000009,NO
1275,24,1.000000,NO
1276,4,0.002117,NO
1277,10,0.012786,NO
1278,10,0.017906,NO
1279,7,0.003537,NO
1280,4,0.000114,NO
1281,6,0.002373,NO
1282,2,0.001042,NO
1283,11,1.000000,NO
1284,24,1.000000,NO
1285,1,0.000004,NO
1286,52,1.000000,YES
1287,23,0.999596,NO
1288,13,0.012337,NO
1289,7,0.000074,NO
1290,12,0.935246,NO
1291,1,0.000015,NO
1292,9,0.000716,NO
1293,7,0.000048,NO
1294,1,0.000015,NO
1295,1,0.000008,NO
1296,14,0.017578,NO
1297,0,0.000153,NO
1298,1,0.000008,NO
1299,7,0.274829,NO
1300,5,0.000041,NO
1301,5,0.000041,NO
1302,5,0.000041,NO
1303,5,0.000041,NO
1304,5,0.000041,NO
1305,3,0.000007,NO
1306,6,0.000011,NO
1307,1,0.000004,NO
1308,1,0.000004,NO
1309,1,0.000004,NO
1310,1,0.000004,NO
1311,2,0.000014,NO
1312,1,0.000004,NO
1313,1,0.000004,NO
1314,1,0.001111,NO
1315,1,0.000008,NO
1316,1,0.000008,NO
1317,12,0.722410,NO
1318,5,0.000381,NO
1319,1,0.000004,NO
1320,1,0.000004,NO
1321,1,0.000004,NO
1322,1,0.000356,NO
1323,3,0.000289,NO
1324,1,0.000005,NO
1325,1,0.000004,NO
1326,1,0.000004,NO
1327,1,0.000004,NO
1328,23,0.999996,NO
1329,27,1.000000,NO
1330,33,1.000000,NO
1331,7,0.000323,NO
1332,30,1.000000,NO
1333,6,0.000046,NO
1334,3,0.000008,NO
1335,1,0.000004,NO
1336,1,0.000008,NO
1337,3,0.000148,NO
1338,1,0.000004,NO
1339,1,0.000004,NO
1340,1,0.000004,NO
1341,1,0.000004,NO
1342,1,1.000000,NO
1343,3,0.000009,NO
1344,32,1.000000,NO
1345,3,0.000016,NO
1346,4,0.000005,NO
1347,1,0.000004,NO
1348,1,0.000004,NO
1349,1,0.000004,NO
1350,1,0.068595,NO
1351,1,0.001111,NO
1352,1,0.001468,NO
1353,1,0.001111,NO
1354,1,0.000004,NO
1355,1,0.000004,NO
1356,1,0.000004,NO
1357,1,0.000004,NO
1358,1,0.000016,NO
1359,1,0.000016,NO
1360,1,0.000016,NO
1361,1,0.000016,NO
1362,1,0.000004,NO
1363,1,0.000004,NO
1364,1,0.000004,NO
1365,1,0.000004,NO
1366,0,0.000004,NO
1367,1,0.000008,NO
1368,1,0.000015,NO
1369,1,0.000015,NO
1370,1,0.000008,NO
1371,1,0.000015,NO
1372,4,0.000010,NO
1373,1,0.000008,NO
1374,1,0.000142,NO
1375,1,0.000008,NO
1376,3,0.000004,NO
1377,3,0.000007,NO
1378,1,0.000004,NO
1379,8,1.000000,NO
1380,1,0.000004,NO
1381,1,0.000004,NO
1382,6,0.000048,NO
1383,3,0.000009,NO
1384,1,0.000004,NO
1385,1,0.000004,NO
1386,1,0.000004,NO
1387,1,0.000004,NO
1388,3,0.000017,NO
1389,5,0.000044,NO
1390,1,0.000015,NO
1391,1,0.000015,NO
1392,1,0.000008,NO
1393,1,0.000015,NO
1394,3,0.000009,NO
1395,1,0.000008,NO
1396,0,0.000153,NO
1397,1,0.000008,NO
1398,1,0.000142,NO
1399,7,0.001588,NO
1400,2,0.000015,NO
1401,2,0.000015,NO
1402,1,0.000015,NO
1403,9,0.000084,NO
1404,1,0.000004,NO
1405,1,0.000004,NO
1406,1,0.000004,NO
1407,1,0.000004,NO
1408,1,0.000004,NO
1409,0,0.000004,NO
1410,3,0.000009,NO
1411,1,0.000015,NO
1412,3,0.000016,NO
1413,1,0.000008,NO
1414,1,0.000015,NO
1415,4,0.000010,NO
1416,1,0.000008,NO
1417,3,0.000148,NO
1418,1,0.000008,NO
1419,11,0.003604,NO
1420,4,0.000005,NO
1421,1,0.000004,NO
1422,4,0.000012,NO
1423,1,0.000004,NO
1424,1,0.000004,NO
1425,8,1.000000,YES
1426,1,0.000004,NO
1427,8,1.000000,YES
1428,1,0.000004,NO
1429,1,0.000004,NO
1430,1,0.000004,NO
1431,1,0.000004,NO
1432,1,0.000004,NO
1433,1,0.000004,NO
1434,1,0.000004,NO
1435,0,0.000004,NO
1436,3,0.000009,NO
1437,1,0.000015,NO
1438,3,0.000016,NO
1439,1,0.000008,NO
1440,1,0.000015,NO
1441,4,0.000010,NO
1442,1,0.000008,NO
1443,3,0.000148,NO
1444,1,0.000008,NO
1445,37,1.000000,NO
1446,4,0.000005,NO
1447,1,0.000004,NO
1448,1,0.000004,NO
1449,1,0.000004,NO
1450,1,0.000004,NO
1451,3,0.000007,NO
1452,1,0.000004,NO
1453,1,0.000008,NO
1454,1,0.000008,NO
1455,3,0.000031,NO
1456,1,0.000015,NO
1457,1,0.000008,NO
1458,1,0.000015,NO
1459,4,0.000010,NO
1460,1,0.000008,NO
1461,1,0.000142,NO
1462,1,0.000008,NO
1463,6,1.000000,NO
1464,1,0.000004,NO
1465,0,0.000004,NO
1466,3,0.000004,NO
1467,0,0.000009,NO
1468,0,0.000016,NO
1469,0,0.000016,NO
1470,0,0.000016,NO
1471,0,0.000009,NO
1472,0,0.000016,NO
1473,0,0.000009,NO
1474,0,0.000035,NO
1475,0,0.000009,NO
1476,0,0.000035,NO
1477,0,0.000016,NO
1478,0,0.000016,NO
1479,0,0.000016,NO
1480,0,0.000016,NO
1481,0,0.000016,NO
1482,0,0.000004,NO
1483,1,0.000004,NO
1484,1,0.000004,NO
1485,1,0.000004,NO
1486,1,0.000004,NO
1487,1,0.000004,NO
1488,1,0.000004,NO
1489,1,0.000004,NO
1490,3,0.000007,NO
1491,3,0.000008,NO
1492,4,0.000019,NO
1493,0,0.000016,NO
1494,0,0.000016,NO
1495,0,0.000009,NO
1496,0,0.000016,NO
1497,1,0.000037,NO
1498,2,0.000275,NO
1499,1,0.000008,NO
1500,0,0.000153,NO
1501,0,0.000016,NO
1502,0,0.000016,NO
1503,0,0.000016,NO
1504,0,0.000016,NO
1505,0,0.000016,NO
1506,4,0.000009,NO
1507,1,0.000004,NO
1508,1,0.000004,NO
1509,4,0.000322,NO
1510,36,1.000000,YES
1511,16,0.027487,NO
1512,4,0.000009,NO
1513,11,0.002254,NO
1514,3,0.000012,NO
1515,15,0.983889,NO
1516,1,0.000004,NO
1517,1,0.000004,NO
1518,10,0.001595,NO
1519,1,0.000004,NO
1520,1,0.000004,NO
1521,9,0.001157,YES
1522,3,0.000008,NO
1523,1,0.000004,NO
1524,1,0.000004,NO
1525,1,0.000004,NO
1526,1,0.000004,NO
1527,10,0.000544,NO
1528,6,0.000006,NO
1529,6,0.000041,NO
1530,3,0.000008,NO
1531,6,0.000041,NO
1532,1,0.000004,NO
1533,1,0.000004,NO
1534,1,0.000004,NO
1535,5,0.000011,NO
1536,1,0.000004,NO
1537,1,0.000004,NO
1538,6,0.000085,NO
1539,1,0.000004,NO
1540,1,0.000004,NO
1541,10,0.010635,NO
1542,5,0.000012,NO
1543,26,1.000000,NO
1544,1,0.000004,NO
1545,1,0.000004,NO
1546,1,0.000004,NO
1547,1,0.000004,NO
1548,1,0.000004,NO
1549,1,0.000004,NO
1550,1,0.000004,NO
1551,1,0.000004,NO
1552,1,0.000004,NO
1553,1,0.000004,NO
1554,1,0.000004,NO
1555,1,0.000004,NO
1556,1,0.000004,NO
1557,1,0.000005,NO
1558,22,0.999997,YES
1559,7,0.000161,NO
1560,6,0.000012,NO
1561,1,0.000004,NO
1562,3,0.000004,NO
1563,3,0.000008,NO
1564,1,0.000004,NO
1565,1,0.000004,NO
1566,1,0.000004,NO
1567,1,0.000004,NO
1568,1,0.000008,NO
1569,1,0.000008,NO
1570,1,0.000008,NO
1571,1,0.000005,NO
1572,1,0.000005,NO
1573,1,0.000005,NO
1574,1,0.000005,NO
1575,1,0.000005,NO
1576,1,0.000005,NO
1577,1,0.000004,NO
1578,1,0.000004,NO
1579,1,0.000005,NO
1580,1,0.000142,NO
1581,1,0.000142,NO
1582,1,0.000015,NO
1583,1,0.000015,NO
1584,3,0.000007,NO
1585,1,0.000004,NO
1586,1,0.000004,NO
1587,1,0.000004,NO
1588,1,0.000004,NO
1589,1,0.000004,NO
1590,1,0.000004,NO
1591,1,0.000004,NO
1592,1,0.000004,NO
1593,1,0.000004,NO
1594,1,0.000004,NO
1595,3,0.000007,NO
1596,22,1.000000,NO
1597,9,0.000262,NO
1598,1,1.000000,NO
1599,5,0.000016,NO
1600,6,1.000000,NO
1601,1,0.000004,NO
1602,1,1.000000,NO
1603,2,0.000015,NO
1604,10,0.000554,NO
1605,1,0.000008,NO
1606,1,0.001042,NO
1607,12,0.039006,NO
1608,1,0.000004,NO
1609,2,0.000004,NO
1610,21,1.000000,NO
1611,14,1.000000,NO
1612,4,1.000000,NO
1613,19,1.000000,NO
1614,1,0.000004,NO
1615,1,0.000016,NO
1616,1,0.000004,NO
1617,2,0.000005,NO
1618,1,0.000004,NO
1619,1,0.000004,NO
1620,1,0.000004,NO
1621,0,0.000004,NO
1622,0,0.000004,NO
1623,0,0.000006,NO
1624,0,0.000035,NO
1625,0,0.000035,NO
1626,0,0.000016,NO
1627,0,0.000016,NO
1628,1,0.000004,NO
1629,1,0.000142,NO
1630,1,0.000004,NO
1631,1,0.000008,NO
1632,1,0.000008,NO
1633,1,0.000015,NO
1634,6,0.000237,NO
1635,1,0.000004,NO
1636,1,0.000004,NO
1637,1,0.000004,NO
1638,1,0.000004,NO
1639,10,0.001595,NO
1640,1,0.000004,NO
1641,1,0.000004,NO
1642,1,0.000004,NO
1643,1,0.000004,NO
1644,3,0.000008,NO
1645,1,0.000004,NO
1646,1,0.000004,NO
1647,1,0.000004,NO
1648,1,0.000004,NO
1649,1,0.000007,NO
1650,6,0.000006,NO
1651,1,0.000004,NO
1652,1,0.000004,NO
1653,1,0.000004,NO
1654,6,0.000061,NO
1655,9,0.000084,NO
1656,13,0.002116,NO
1657,5,0.000038,NO
1658,1,0.000004,NO
1659,13,0.065286,NO
1660,1,0.000004,NO
1661,1,0.000004,NO
1662,1,0.000004,NO
1663,1,0.000008,NO
1664,1,0.000008,NO
1665,1,0.000008,NO
1666,1,0.000005,NO
1667,1,0.000005,NO
1668,1,0.000005,NO
1669,1,0.000005,NO
1670,1,0.000005,NO
1671,1,0.000005,NO
1672,1,0.000004,NO
1673,1,0.000005,NO
1674,1,0.000004,NO
1675,1,0.000008,NO
1676,1,0.000005,NO
1677,1,0.000015,NO
1678,3,0.000007,NO
1679,1,0.000004,NO
1680,1,1.000000,NO
1681,5,1.000000,NO
1682,1,0.000004,NO
1683,1,0.000004,NO
1684,12,1.000000,NO
1685,3,0.000009,NO
1686,4,0.000019,NO
1687,19,0.870931,NO
1688,2,0.000004,NO
1689,5,0.000012,NO
1690,0,0.000004,NO
1691,0,0.000006,NO
1692,0,0.000004,NO
1693,0,0.000009,NO
1694,0,0.000006,NO
1695,0,0.000016,NO
1696,0,0.000004,NO
1697,0,0.000004,NO
1698,0,0.000004,NO
1699,0,0.000006,NO
1700,0,0.000004,NO
1701,0,0.000016,NO
1702,1,0.000004,NO
1703,1,0.000004,NO
1704,12,0.006044,NO
1705,5,0.000011,NO
1706,1,0.000004,NO
1707,1,0.000004,NO
1708,1,0.000004,NO
1709,1,0.000004,NO
1710,1,0.000004,NO
1711,1,0.000004,NO
1712,1,1.000000,NO
1713,1,1.000000,NO
1714,1,0.000004,NO
1715,1,0.000004,NO
1716,1,0.000004,NO
1717,1,0.000004,NO
1718,1,0.000004,NO
1719,1,0.000004,NO
1720,1,0.000004,NO
1721,1,0.000004,NO
1722,12,1.000000,NO
1723,11,0.000048,NO
1724,18,0.316767,NO
1725,1,0.000004,NO
1726,3,0.000007,NO
1727,1,0.000004,NO
1728,1,0.000004,NO
1729,1,0.000004,NO
1730,1,0.000004,NO
1731,1,0.000004,NO
1732,1,0.000004,NO
1733,1,0.000004,NO
1734,1,0.000004,NO
1735,1,0.000004,NO
1736,8,0.000056,NO
1737,37,1.000000,NO
1738,5,0.000006,NO
1739,5,0.002189,NO
1740,3,0.000008,NO
1741,1,0.000004,NO
1742,1,0.000004,NO
1743,1,0.000004,NO
1744,20,1.000000,NO
1745,2,0.000010,NO
1746,1,0.000004,NO
1747,1,0.000008,NO
1748,1,0.000008,NO
1749,1,0.000008,NO
1750,3,0.000017,NO
1751,23,0.999990,NO
1752,21,0.972316,NO
1753,1,0.000005,NO
1754,1,0.000005,NO
1755,1,0.000005,NO
1756,1,0.000005,NO
1757,1,0.000005,NO
1758,1,0.000005,NO
1759,1,0.000004,NO
1760,1,0.000142,NO
1761,1,0.000142,NO
1762,1,0.000142,NO
1763,1,0.000004,NO
1764,1,0.000142,NO
1765,6,0.000065,NO
1766,4,0.000019,NO
1767,4,0.000064,NO
1768,3,0.000057,NO
1769,1,0.000015,NO
1770,1,0.000015,NO
1771,1,0.000015,NO
1772,1,0.000008,NO
1773,1,0.000005,NO
1774,1,0.000005,NO
1775,1,0.000008,NO
1776,1,0.000008,NO
1777,1,0.000008,NO
1778,1,0.000008,NO
1779,1,0.000008,NO
1780,1,0.000005,NO
1781,1,0.000005,NO
1782,1,0.000008,NO
1783,1,0.000008,NO
1784,5,0.000028,NO
1785,3,1.000000,NO
1786,1,0.000015,NO
1787,1,0.000004,NO
1788,1,0.000015,NO
1789,3,0.000007,NO
1790,1,0.000004,NO
1791,1,0.000004,NO
1792,1,0.000004,NO
1793,1,0.000004,NO
1794,1,0.000004,NO
1795,1,0.000004,NO
1796,1,0.000004,NO
1797,1,0.000004,NO
1798,4,1.000000,NO
1799,1,0.000004,NO
1800,1,0.000004,NO
1801,1,0.000004,NO
1802,1,0.000004,NO
1803,1,0.000004,NO
1804,1,0.000004,NO
1805,1,0.000004,NO
1806,1,0.000004,NO
1807,1,0.000005,NO
1808,1,0.000005,NO
1809,1,0.000004,NO
1810,1,0.000004,NO
1811,1,0.000004,NO
1812,1,0.000004,NO
1813,1,0.000004,NO
1814,1,0.000004,NO
1815,1,0.000004,NO
1816,1,0.000004,NO
1817,1,0.000004,NO
1818,1,0.000004,NO
1819,1,0.000005,NO
1820,1,0.000004,NO
1821,1,0.000004,NO
1822,1,0.000004,NO
1823,1,0.000004,NO
1824,1,0.000004,NO
1825,1,0.000004,NO
1826,1,0.000004,NO
1827,1,0.000004,NO
1828,1,0.000004,NO
1829,11,0.195706,NO
1830,1,0.000004,NO
1831,11,0.000214,YES
1832,1,0.000008,NO
1833,1,0.001042,NO
1834,7,0.000178,NO
1835,3,1.000000,NO
1836,1,1.000000,NO
1837,15,1.000000,NO
1838,7,0.000115,NO
1839,19,0.999340,NO
1840,13,1.000000,NO
1841,6,0.000022,NO
1842,4,0.000009,NO
1843,9,1.000000,NO
1844,1,0.000004,NO
1845,5,0.000011,NO
1846,14,0.077374,NO
1847,1,0.000004,NO
1848,1,0.000004,NO
1849,0,0.000004,NO
1850,0,0.000035,NO
1851,0,0.000035,NO
1852,0,0.000035,NO
1853,0,0.000004,NO
1854,0,0.000035,NO
1855,0,0.000016,NO
1856,0,0.000016,NO
1857,0,0.000016,NO
1858,0,0.000009,NO
1859,0,0.000006,NO
1860,0,0.000006,NO
1861,0,0.000009,NO
1862,0,0.000009,NO
1863,0,0.000009,NO
1864,0,0.000009,NO
1865,0,0.000009,NO
1866,0,0.000006,NO
1867,0,0.000006,NO
1868,0,0.000009,NO
1869,0,0.000009,NO
1870,0,0.000016,NO
1871,0,0.000016,NO
1872,0,0.000004,NO
1873,0,0.000016,NO
1874,1,0.000004,NO
1875,1,0.000004,NO
1876,1,0.000004,NO
1877,1,0.000004,NO
1878,1,0.000004,NO
1879,1,0.000004,NO
1880,1,0.000016,NO
1881,1,0.000004,NO
1882,2,0.000016,NO
1883,0,0.000004,NO
1884,0,0.000009,NO
1885,1,0.000004,NO
1886,1,0.000004,NO
1887,1,0.000016,NO
1888,1,0.000004,NO
1889,2,0.000008,NO
1890,1,0.000004,NO
1891,1,0.000004,NO
1892,1,0.000016,NO
1893,1,0.000004,NO
1894,4,0.000019,NO
1895,9,0.000062,NO
1896,34,1.000000,NO
1897,34,1.000000,NO
1898,0,0.000004,NO
1899,0,0.000035,NO
1900,0,0.000004,NO
1901,0,0.000009,NO
1902,0,0.000009,NO
1903,0,0.000016,NO
1904,0,0.000004,NO
1905,0,0.000004,NO
1906,0,0.000006,NO
1907,0,0.000006,NO
1908,0,0.000006,NO
1909,0,0.000009,NO
1910,0,0.000006,NO
1911,0,0.000006,NO
1912,0,0.000006,NO
1913,0,0.000009,NO
1914,0,0.000009,NO
1915,0,0.000009,NO
1916,0,0.000255,NO
1917,0,0.000255,NO
1918,0,0.003522,NO
1919,0,0.000016,NO
1920,0,0.000009,NO
1921,0,0.000016,NO
1922,0,0.000009,NO
1923,0,0.000009,NO
1924,0,0.000035,NO
1925,0,0.000009,NO
1926,0,0.000016,NO
1927,0,0.000009,NO
1928,0,0.000009,NO
1929,0,0.000009,NO
1930,0,0.000016,NO
1931,0,0.000006,NO
1932,0,0.000006,NO
1933,1,0.000004,NO
1934,1,0.000004,NO
1935,1,0.000004,NO
1936,1,0.000004,NO
1937,1,0.000004,NO
1938,1,0.000004,NO
1939,1,0.000004,NO
1940,1,0.000004,NO
1941,1,0.000004,NO
1942,1,0.000004,NO
1943,3,0.000008,NO
1944,4,0.000012,NO
1945,1,0.000004,NO
1946,1,0.000004,NO
1947,1,0.000004,NO
1948,1,0.000004,NO
1949,1,0.000004,NO
1950,1,0.000004,NO
1951,1,0.000004,NO
1952,1,0.000004,NO
1953,1,0.000004,NO
1954,1,0.000004,NO
1955,1,0.000004,NO
1956,1,0.000004,NO
1957,1,0.000004,NO
1958,1,0.000004,NO
1959,1,0.000004,NO
1960,1,0.000004,NO
1961,1,0.000004,NO
1962,1,0.000004,NO
1963,1,0.000004,NO
1964,1,0.000004,NO
1965,1,0.000004,NO
1966,1,0.000004,NO
1967,1,0.000004,NO
1968,1,0.000004,NO
1969,1,0.000004,NO
1970,1,0.000004,NO
1971,1,0.000004,NO
1972,1,0.000004,NO
1973,1,0.000004,NO
1974,1,0.000004,NO
1975,1,0.000004,NO
1976,1,0.000004,NO
1977,1,0.000004,NO
1978,1,0.000004,NO
1979,1,0.000004,NO
1980,1,0.000004,NO
1981,1,0.000004,NO
1982,3,0.000061,NO
1983,4,0.000068,NO
1984,4,0.000068,NO
1985,10,0.901486,NO
1986,11,1.000000,NO
1987,4,0.000012,NO
1988,10,0.001403,NO
1989,6,0.000695,NO
1990,5,0.937869,NO
1991,7,0.000062,NO
1992,11,0.077178,NO
1993,6,0.000695,NO
1994,1,0.001042,NO
1995,1,0.001042,NO
1996,5,0.114958,NO
1997,1,0.000030,NO
1998,7,0.000925,NO
1999,7,0.001680,NO
2000,6,0.000124,NO
2001,6,0.000124,NO
2002,6,0.042369,NO
2003,7,0.000262,NO
2004,3,0.000028,NO
2005,5,0.000068,NO
2006,7,0.000475,NO
2007,5,0.000098,NO
2008,5,0.000098,NO
2009,1,0.000037,NO
2010,1,0.000067,NO
2011,1,0.000024,NO
2012,0,0.000006,NO
2013,1,0.000004,NO
2014,0,0.000004,NO
2015,0,0.000004,NO
2016,1,0.000004,NO
2017,1,0.000004,NO
2018,1,0.000004,NO
2019,1,0.000004,NO
2020,1,0.000004,NO
2021,1,0.000004,NO
2022,1,0.000004,NO
2023,1,0.000004,NO
2024,1,0.000004,NO
2025,3,0.000009,NO
2026,1,0.000004,NO
2027,1,0.000004,NO
2028,1,0.000004,NO
2029,1,0.000004,NO
2030,1,0.000004,NO
2031,1,0.000004,NO
2032,1,0.000004,NO
2033,1,0.000004,NO
2034,1,0.000004,NO
2035,1,0.000004,NO
2036,1,0.000004,NO
2037,11,0.000104,NO
2038,27,1.000000,YES
2039,1,0.000004,NO
2040,9,0.000132,NO
2041,19,0.875878,NO
2042,6,0.000054,NO
2043,6,0.000054,NO
2044,6,0.000054,YES
2045,13,0.024605,NO
2046,34,1.000000,NO
2047,15,0.102708,NO
2048,6,0.000023,YES
2049,2,0.000010,NO
2050,91,1.000000,YES
2051,13,0.982578,NO
2052,1,0.000005,NO
2053,49,1.000000,NO
2054,58,1.000000,NO
2055,107,1.000000,NO
2056,14,0.037405,NO
2057,28,1.000000,NO
2058,135,1.000000,NO
2059,5,0.000044,NO
2060,5,0.000018,NO
2061,9,0.000313,NO
2062,4,0.000012,NO
2063,9,0.008656,NO
2064,7,0.000024,NO
2065,38,1.000000,NO
2066,47,1.000000,NO
2067,6,0.000068,NO
2068,12,0.007013,NO
2069,8,0.000085,NO
2070,0,0.000004,NO
2071,0,0.000009,NO
2072,0,0.000255,NO
2073,1,0.000004,NO
2074,1,0.000004,NO
2075,1,0.000004,NO
2076,3,0.000007,NO
2077,1,0.000004,NO
2078,3,0.000007,NO
2079,1,0.000004,NO
2080,4,0.000037,NO
2081,16,0.940537,NO
2082,2,0.000004,NO
2083,1,0.000005,NO
2084,4,0.000006,NO
2085,1,0.000004,NO
2086,3,0.000011,NO
2087,3,0.000036,NO
2088,1,0.000005,NO
2089,1,0.000008,NO
2090,1,0.000004,NO
2091,1,0.000008,NO
2092,1,0.000008,NO
2093,3,0.000004,NO
2094,7,0.000020,NO
2095,1,0.000004,NO
2096,1,0.000004,NO
2097,1,0.000008,NO
2098,1,0.000004,NO
2099,1,0.000004,NO
2100,1,0.000004,NO
2101,1,0.000004,NO
2102,1,0.000005,NO
2103,1,0.000008,NO
2104,1,0.000004,NO
2105,1,0.000004,NO
2106,1,0.000004,NO
2107,3,0.000004,NO
2108,1,0.000004,NO
2109,1,0.000004,NO
2110,1,0.000004,NO
2111,1,0.000004,NO
2112,2,0.001789,NO
2113,23,1.000000,NO
2114,22,0.999604,NO
2115,9,0.000369,NO
2116,21,0.997484,NO
2117,9,0.000369,NO
2118,19,1.000000,NO
2119,8,0.121408,NO
2120,1,0.000004,NO
2121,26,1.000000,NO
2122,1,0.000005,NO
2123,44,1.000000,NO
2124,59,1.000000,NO
2125,5,1.000000,NO
2126,12,1.000000,NO
2127,10,0.000243,NO
2128,21,0.999997,NO
2129,16,0.923748,NO
2130,1,0.000004,NO
2131,54,1.000000,NO
2132,2,0.000004,NO
2133,11,0.000439,NO
2134,2,0.000010,NO
2135,1,0.000004,NO
2136,22,0.998447,NO
2137,1,0.000004,NO
2138,18,0.661884,NO
2139,16,1.000000,NO
2140,9,0.005212,NO
2141,1,0.000004,NO
2142,5,0.000011,NO
2143,4,0.000009,NO
2144,4,0.000009,NO
2145,4,0.000009,NO
2146,1,0.000004,NO
2147,1,0.000004,NO
2148,1,0.000013,NO
2149,1,0.000014,NO
2150,1,0.000004,NO
2151,1,0.000004,NO
2152,1,0.000004,NO
2153,1,0.000004,NO
2154,1,0.000004,NO
2155,1,0.000004,NO
2156,1,0.000004,NO
2157,1,0.000004,NO
2158,1,0.000004,NO
2159,1,0.000004,NO
2160,1,0.000004,NO
2161,1,0.000004,NO
2162,1,0.000004,NO
2163,1,0.000004,NO
2164,9,0.000039,NO
2165,1,0.000004,NO
2166,1,0.000004,NO
2167,1,0.000004,NO
2168,1,0.000004,NO
2169,1,0.000004,NO
2170,1,0.000004,NO
2171,1,0.000004,NO
2172,5,0.000010,NO
2173,1,0.000004,NO
2174,17,1.000000,NO
2175,1,0.000004,NO
2176,9,0.000037,NO
2177,1,1.000000,NO
2178,58,1.000000,NO
2179,14,0.005879,NO
2180,2,0.000008,NO
2181,21,0.998609,NO
2182,13,0.885178,NO
2183,7,1.000000,NO
2184,6,0.040814,NO
2185,15,0.007491,NO
2186,7,1.000000,NO
2187,6,1.000000,NO
2188,18,1.000000,NO
2189,20,0.999729,NO
2190,12,0.000157,NO
2191,5,0.000011,NO
2192,28,1.000000,NO
2193,56,1.000000,NO
2194,9,0.083161,NO
2195,1,0.000005,NO
2196,0,0.000087,NO
2197,0,0.000035,NO
2198,1,0.000004,NO
2199,3,0.000007,NO
2200,2,0.000004,NO
2201,2,0.000004,NO
2202,2,0.000004,NO
2203,0,0.000004,NO
2204,4,0.000024,NO
2205,6,0.000517,NO
2206,6,0.000031,NO
2207,4,0.000013,NO
2208,2,0.000004,NO
2209,2,0.000004,NO
2210,2,0.000004,NO
2211,1,0.000004,NO
2212,1,0.000004,NO
2213,1,0.000004,NO
2214,1,0.000024,NO
2215,1,0.000024,NO
2216,1,0.000024,NO
2217,1,0.000037,NO
2218,1,0.000024,NO
2219,1,0.000005,NO
2220,1,0.000005,NO
2221,0,0.000009,NO
2222,0,0.000009,NO
2223,0,0.000009,NO
2224,0,0.001116,NO
2225,0,0.001116,NO
