Release,LOC,#Parameters,#Authors,#Revisions,StmtAdded,StmtDeleted,MaxChurn,AvgChurn,#Branches,NestingDepth,NFix,NSmells,Buggy
7,17,1,1,1,17,0,17,17,5,4,0,0,yes
7,21,3,1,1,21,0,21,21,5,6,0,0,no
7,22,3,3,3,44,0,22,14.666667,8,2,0,0,no
7,30,4,2,2,60,0,30,30,11,2,0,0,no
7,18,6,1,2,18,0,18,9,10,3,1,0,no
7,23,0,2,2,23,0,23,11.5,8,2,0,0,no
7,45,4,3,3,46,1,45,15.666667,14,5,1,0,no
7,11,7,2,2,14,3,14,8.5,4,3,1,0,no
7,6,6,1,1,6,0,6,6,3,2,0,0,no
7,20,6,1,1,20,0,20,20,7,3,0,0,no
7,34,2,3,3,80,6,40,28.666667,8,4,0,0,no
7,7,2,1,1,7,0,7,7,4,3,0,0,no
7,19,1,1,1,19,0,19,19,7,4,0,0,no
7,35,2,1,1,35,0,35,35,10,3,0,0,no
7,36,2,3,5,41,5,35,9.2,7,4,1,0,yes
7,48,3,2,2,48,0,47,24,17,5,0,0,no
7,22,2,3,5,22,0,21,4.4,8,4,0,0,no
7,25,2,3,4,26,1,25,6.75,6,4,1,0,no
7,38,5,4,4,38,0,35,9.5,11,5,0,0,no
7,37,3,1,1,37,0,37,37,11,6,0,0,no
7,41,5,1,1,41,0,41,41,12,6,0,0,no
7,18,3,1,1,18,0,18,18,8,2,0,0,no
7,16,5,1,1,16,0,16,16,0,0,0,0,no
7,40,5,2,2,40,0,40,20,9,4,0,0,no
7,32,4,1,1,32,0,32,32,7,5,0,0,no
7,27,6,2,2,27,0,27,13.5,13,5,0,0,no
7,1,6,1,1,1,0,1,1,0,0,0,0,no
7,35,5,1,1,35,0,35,35,13,2,0,0,no
7,21,4,1,2,21,0,20,10.5,8,2,0,0,no
7,11,6,2,2,16,5,16,10.5,4,3,1,0,no
7,8,6,1,1,8,0,8,8,3,2,0,0,no
7,22,6,1,1,22,0,22,22,8,3,0,0,no
7,36,3,1,2,36,0,36,18,12,3,0,0,no
7,33,4,2,3,35,2,33,12.333333,8,3,0,0,no
7,29,6,2,2,29,0,29,14.5,13,5,0,0,no
7,24,1,1,1,24,0,24,24,15,3,0,0,no
7,24,0,3,5,30,6,24,7.2,14,3,0,0,no
7,52,3,2,4,52,0,45,13,21,6,0,0,yes
7,23,3,1,1,23,0,23,23,9,2,0,0,no
7,3,0,1,1,3,0,3,3,1,1,0,0,no
7,6,1,1,1,4,0,4,4,2,1,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,6,1,1,1,0,1,1,0,0,0,0,no
7,23,5,1,1,23,0,23,23,9,1,0,0,no
7,27,5,1,2,27,0,23,13.5,11,6,0,0,no
7,33,4,1,2,33,0,33,16.5,10,2,0,0,no
7,30,7,2,2,30,0,30,15,16,4,1,0,no
7,32,4,1,1,32,0,32,32,7,5,0,0,no
7,7,6,1,1,7,0,7,7,1,1,0,0,no
7,37,5,2,2,37,0,36,18.5,9,2,1,0,no
7,44,6,4,5,53,9,27,12.4,13,5,3,0,yes
7,15,1,1,1,15,0,15,15,10,2,0,0,no
7,26,0,1,2,26,0,26,13,9,5,0,0,no
7,22,1,2,3,22,0,21,7.333333,9,3,0,0,yes
7,22,1,2,2,22,0,22,11,12,3,0,0,no
7,1,7,1,1,1,0,1,1,0,0,0,0,no
7,12,1,1,1,12,0,12,12,9,2,0,0,no
7,18,1,2,3,18,0,16,6,8,3,0,0,yes
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,19,1,1,1,19,0,19,19,8,2,0,0,no
7,37,0,1,1,37,0,37,37,17,4,0,0,no
7,23,4,1,1,23,0,23,23,11,3,0,0,no
7,21,1,1,1,21,0,21,21,9,1,0,0,no
7,1,7,1,1,1,0,1,1,0,0,0,0,no
7,19,3,1,1,19,0,19,19,10,1,0,0,no
7,14,1,1,1,14,0,14,14,8,2,0,0,no
7,34,1,1,1,34,0,34,34,20,1,0,0,no
7,34,1,1,1,34,0,34,34,20,1,0,0,no
7,10,2,1,1,10,0,10,10,3,2,0,0,no
7,1,7,1,1,1,0,1,1,0,0,0,0,no
7,1,7,1,1,1,0,1,1,0,0,0,0,no
7,5,9,1,1,5,0,5,5,2,2,0,0,no
7,27,1,1,1,27,0,27,27,15,3,0,0,no
7,19,4,1,2,19,0,19,9.5,8,2,0,0,no
7,34,5,1,1,34,0,34,34,12,2,0,0,no
7,91,8,2,4,91,0,89,22.75,42,4,0,0,no
7,13,5,1,1,13,0,13,13,9,2,0,0,no
7,49,5,2,2,49,0,47,24.5,21,3,0,0,no
7,55,5,1,1,55,0,55,55,27,3,0,0,yes
7,107,9,1,1,107,0,107,107,47,5,0,0,no
7,28,9,1,1,28,0,28,28,6,3,0,0,no
7,135,12,1,1,135,0,135,135,65,7,0,0,no
7,38,4,1,1,38,0,38,38,8,1,0,0,no
7,47,8,2,2,47,0,47,23.5,30,5,0,0,no
7,12,1,1,1,12,0,12,12,8,1,0,0,no
7,23,2,3,3,23,0,19,7.666667,8,3,0,0,no
7,26,2,2,2,26,0,22,13,14,2,0,0,no
7,44,3,1,1,44,0,44,44,25,4,0,0,no
7,59,3,2,3,59,0,41,19.666667,36,3,0,0,no
7,12,6,3,4,12,0,9,3,8,1,0,0,no
7,54,2,3,5,54,0,52,10.8,40,2,0,0,no
7,22,2,1,1,22,0,22,22,11,1,0,0,no
7,18,2,1,1,18,0,18,18,9,1,0,0,no
7,16,2,2,2,16,0,16,8,12,1,0,0,no
7,58,1,1,1,58,0,58,58,22,5,0,0,no
7,21,2,1,1,21,0,21,21,9,3,0,0,no
7,13,1,1,1,13,0,13,13,6,5,0,0,no
7,20,1,2,3,20,0,20,6.666667,6,2,0,0,no
7,56,4,3,5,62,6,60,13.6,16,3,0,0,no
7,0,7,1,1,0,0,0,0,0,0,0,0,no
7,0,7,1,1,0,0,0,0,0,0,0,0,no
7,0,9,1,1,0,0,0,0,0,0,0,0,no
7,18,2,1,1,18,0,18,18,9,1,0,0,no
7,16,2,1,1,16,0,16,16,8,2,0,0,no
7,16,4,1,1,16,0,16,16,9,2,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,43,2,2,4,46,3,43,12.25,11,3,1,0,no
7,71,0,1,1,71,0,71,71,35,4,0,0,no
7,8,2,1,1,8,0,8,8,3,1,0,0,no
7,18,1,1,1,18,0,18,18,13,1,0,0,no
7,27,1,2,2,27,0,24,13.5,8,3,0,0,no
7,15,2,1,1,15,0,15,15,10,4,0,0,no
7,26,1,1,1,26,0,26,26,8,5,0,0,no
7,34,1,1,1,34,0,34,34,9,2,0,0,no
7,12,4,1,1,12,0,12,12,9,2,0,0,no
7,36,4,1,1,36,0,36,36,10,2,0,0,no
7,25,4,1,1,25,0,25,25,9,4,0,0,no
7,19,1,1,1,19,0,19,19,9,2,0,0,no
7,15,1,2,2,15,0,15,7.5,9,2,0,0,no
7,10,2,1,1,10,0,10,10,5,2,0,0,no
7,51,2,2,2,55,4,55,29.5,24,3,0,0,no
7,65,3,4,4,67,2,59,17.25,12,5,0,0,no
7,46,4,2,2,46,0,39,23,4,2,0,0,no
7,10,1,1,1,10,0,10,10,8,4,0,0,no
7,20,1,1,1,20,0,20,20,10,3,0,0,no
7,26,1,1,1,26,0,26,26,8,4,0,0,no
7,14,0,1,1,14,0,14,14,9,2,0,0,no
7,15,0,1,1,15,0,15,15,9,2,0,0,no
7,1,7,1,1,1,0,1,1,0,0,0,0,no
7,25,4,1,1,25,0,25,25,13,2,0,0,no
7,23,1,1,1,23,0,23,23,9,2,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,35,1,2,3,35,0,35,11.666667,9,4,0,0,no
7,12,2,1,1,12,0,12,12,8,2,0,0,no
7,14,3,2,2,14,0,14,7,9,2,0,0,no
7,32,3,1,1,32,0,32,32,10,4,0,0,no
7,4,6,2,2,20,16,20,18,0,0,0,0,no
7,18,6,1,1,18,0,18,18,6,2,0,0,no
7,24,4,1,1,24,0,24,24,10,2,0,0,no
7,29,4,2,2,29,0,29,14.5,8,5,0,0,no
7,26,4,1,1,26,0,26,26,9,3,0,0,no
7,23,6,1,1,23,0,23,23,8,4,0,0,no
7,21,6,1,1,21,0,21,21,6,3,0,0,no
7,24,7,1,1,24,0,24,24,7,4,0,0,no
7,35,1,1,2,35,0,34,17.5,9,2,0,0,no
7,1,6,1,1,1,0,1,1,0,0,0,0,no
7,32,3,1,1,32,0,32,32,10,3,0,0,no
7,20,1,1,1,20,0,20,20,13,3,0,0,no
7,1,6,2,2,2,0,1,1,0,0,0,0,no
7,1,6,2,2,2,0,1,1,0,0,0,0,no
7,7,6,2,2,14,0,7,7,0,0,0,0,no
7,38,3,1,2,76,0,38,38,10,2,0,0,no
7,1,6,1,1,1,0,1,1,0,0,0,0,no
7,1,6,1,1,1,0,1,1,0,0,0,0,no
7,17,6,1,1,17,0,17,17,2,1,0,0,no
7,54,3,1,1,54,0,54,54,19,3,0,0,no
7,14,7,1,1,14,0,14,14,8,4,0,0,yes
7,6,8,1,1,6,0,6,6,2,1,0,0,no
7,20,1,1,1,20,0,20,20,16,1,0,0,no
7,26,1,1,1,26,0,26,26,8,2,0,0,no
7,39,2,1,1,39,0,39,39,12,2,0,0,no
7,47,1,2,2,48,1,48,24.5,15,2,0,0,no
7,48,1,3,4,49,1,49,12.5,15,2,0,0,no
7,25,2,1,1,25,0,25,25,5,4,0,0,no
7,28,2,1,1,28,0,28,28,8,1,0,0,no
7,36,4,1,1,36,0,36,36,11,1,0,0,no
7,58,4,1,1,58,0,58,58,19,4,0,0,no
7,1,6,1,1,1,0,1,1,0,0,0,0,no
7,1,6,1,1,1,0,1,1,0,0,0,0,no
7,56,1,2,3,56,0,50,18.666667,21,4,0,0,no
7,33,4,1,1,33,0,33,33,17,3,0,0,no
7,18,5,1,1,18,0,18,18,10,2,0,0,no
7,35,4,1,1,35,0,35,35,14,5,0,0,yes
7,64,3,3,5,64,0,34,12.8,12,4,0,0,no
7,14,6,1,1,14,0,14,14,2,1,0,0,no
7,20,4,1,1,20,0,20,20,9,4,0,0,no
7,1,6,1,1,1,0,1,1,0,0,0,0,no
7,1,6,1,1,1,0,1,1,0,0,0,0,no
7,17,6,1,1,17,0,17,17,2,1,0,0,no
7,43,3,1,1,43,0,43,43,10,2,0,0,no
7,1,6,1,1,1,0,1,1,0,0,0,0,no
7,1,6,1,1,1,0,1,1,0,0,0,0,no
7,12,6,1,1,12,0,12,12,1,1,0,0,no
7,1,6,1,1,1,0,1,1,0,0,0,0,no
7,1,6,1,1,1,0,1,1,0,0,0,0,no
7,12,6,1,1,12,0,12,12,1,1,0,0,no
7,1,6,1,1,1,0,1,1,0,0,0,0,no
7,1,6,1,1,1,0,1,1,0,0,0,0,no
7,42,6,1,1,42,0,42,42,7,3,0,0,no
7,59,3,1,1,59,0,59,59,19,3,0,0,no
7,42,2,1,1,42,0,42,42,24,1,0,0,no
7,1,6,1,1,1,0,1,1,0,0,0,0,no
7,22,3,1,1,22,0,22,22,11,2,0,0,no
7,38,6,2,2,38,0,30,19,16,3,0,0,no
7,1,6,1,1,1,0,1,1,0,0,0,0,no
7,35,1,2,2,35,0,35,17.5,7,2,0,0,no
7,38,3,1,1,38,0,38,38,11,3,0,0,no
7,19,4,1,1,19,0,19,19,9,2,0,0,no
7,21,8,1,1,21,0,21,21,10,3,0,0,yes
7,35,4,1,1,35,0,35,35,11,3,0,0,no
7,18,5,1,1,18,0,18,18,8,2,0,0,no
7,91,3,3,4,91,0,49,22.75,19,4,0,0,yes
7,6,6,1,1,6,0,6,6,0,0,0,0,no
7,37,0,1,1,37,0,37,37,24,6,0,0,no
7,59,0,1,1,59,0,59,59,26,1,0,0,no
7,71,4,1,1,71,0,71,71,52,2,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,11,1,2,2,11,0,11,5.5,8,1,0,0,no
7,28,1,1,1,28,0,28,28,15,1,0,0,no
7,1,4,1,1,1,0,1,1,0,0,0,0,no
7,3,3,1,1,3,0,3,3,1,1,0,0,no
7,5,0,1,1,5,0,5,5,1,1,0,0,no
7,34,2,3,3,34,0,34,11.333333,9,3,0,0,no
7,33,4,2,2,33,0,23,16.5,11,4,1,0,yes
7,18,1,1,2,18,0,18,9,8,1,0,0,no
7,21,1,1,2,21,0,21,10.5,9,3,0,0,no
7,32,1,2,2,32,0,30,16,12,2,0,0,no
7,19,1,1,1,19,0,19,19,9,1,0,0,no
7,37,2,1,1,37,0,37,37,12,5,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,36,1,1,1,36,0,36,36,11,4,0,0,no
7,31,1,1,1,31,0,31,31,18,2,0,0,no
7,17,2,1,1,17,0,17,17,5,3,0,0,no
7,15,2,1,1,15,0,15,15,4,3,0,0,no
7,15,2,1,1,15,0,15,15,4,3,0,0,no
7,15,2,1,1,15,0,15,15,4,3,0,0,no
7,44,4,2,3,46,2,46,16,22,3,0,0,no
7,25,2,1,1,25,0,25,25,13,3,0,0,no
7,34,4,2,2,36,2,36,19,12,2,0,0,no
7,44,4,2,2,46,2,46,24,17,2,0,0,no
7,68,4,2,3,70,2,70,24,24,5,0,0,yes
7,22,4,3,4,24,2,24,6.5,9,2,0,0,no
7,25,0,1,1,25,0,25,25,12,4,0,0,no
7,18,0,1,2,18,0,16,9,9,8,0,0,no
7,115,2,3,3,115,0,101,38.333333,54,7,0,0,no
7,80,4,1,1,105,0,105,105,44,7,0,0,no
7,87,2,2,2,111,24,111,67.5,36,6,0,0,no
7,23,1,1,1,23,0,23,23,7,5,0,0,no
7,39,1,1,1,39,0,39,39,12,7,0,0,no
7,70,4,2,3,70,0,70,23.333333,17,2,0,0,no
7,59,1,1,1,59,0,59,59,28,1,0,0,no
7,59,1,1,1,59,0,59,59,30,1,0,0,no
7,36,3,1,1,36,0,36,36,21,3,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,25,0,3,3,42,0,22,14,9,3,0,0,no
7,13,0,1,1,13,0,13,13,6,5,0,0,no
7,13,0,1,1,13,0,13,13,6,5,0,0,no
7,19,1,1,1,19,0,19,19,9,2,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,27,1,1,1,27,0,27,27,8,7,0,0,no
7,27,0,1,1,27,0,27,27,6,4,0,0,no
7,32,0,1,1,32,0,32,32,8,4,0,0,no
7,46,1,1,1,46,0,46,46,11,4,0,0,no
7,42,0,1,1,42,0,42,42,12,3,0,0,no
7,33,2,1,1,33,0,33,33,11,3,0,0,no
7,20,1,1,1,20,0,20,20,7,2,0,0,no
7,21,1,1,1,21,0,21,21,14,2,0,0,no
7,23,4,1,2,23,0,12,11.5,4,2,1,0,no
7,8,1,1,1,8,0,8,8,5,5,0,0,no
7,11,2,1,1,11,0,11,11,4,1,0,0,no
7,1,6,1,1,1,0,1,1,0,0,0,0,no
7,1,6,1,1,1,0,1,1,0,0,0,0,no
7,4,6,1,1,4,0,4,4,3,2,0,0,no
7,51,1,4,9,51,0,18,5.666667,17,4,2,0,yes
7,33,3,1,1,33,0,33,33,13,4,1,0,no
7,4,0,2,3,4,0,4,1.333333,3,1,0,0,no
7,4,0,2,3,4,0,4,1.333333,3,1,0,0,no
7,4,0,2,3,4,0,4,1.333333,3,1,0,0,no
7,4,0,2,2,4,0,4,2,3,1,0,0,no
7,9,0,1,1,9,0,9,9,4,3,0,0,no
7,7,6,1,1,7,0,7,7,3,2,0,0,no
7,26,3,2,2,26,0,23,13,5,3,1,0,no
7,20,2,1,1,20,0,20,20,7,10,0,0,no
7,19,3,1,1,19,0,19,19,9,3,0,0,no
7,7,2,2,2,7,0,7,3.5,2,1,0,0,no
7,13,5,2,2,13,0,10,6.5,3,1,0,0,yes
7,118,6,1,1,118,0,118,118,44,2,0,0,no
7,58,4,1,1,58,0,58,58,31,24,0,0,no
7,71,2,2,2,71,0,71,35.5,41,2,0,0,no
7,61,1,1,2,62,1,62,31.5,29,1,0,0,no
7,29,2,3,3,29,0,26,9.666667,11,4,1,0,no
7,27,1,1,1,27,0,27,27,18,1,0,0,no
7,37,1,3,3,37,0,36,12.333333,11,4,1,0,no
7,52,5,3,3,52,0,47,17.333333,14,3,0,0,yes
7,32,6,3,7,32,0,16,4.571429,9,2,1,0,yes
7,41,1,1,1,41,0,41,41,13,2,0,0,no
7,21,3,1,1,21,0,21,21,10,2,0,0,no
7,1,11,4,6,7,6,6,2.166667,0,0,1,0,no
7,1,12,1,1,1,0,1,1,0,0,1,0,no
7,1,13,1,1,1,0,1,1,0,0,1,0,no
7,1,12,1,1,1,0,1,1,0,0,1,0,no
7,1,11,2,2,26,25,26,25.5,0,0,1,0,no
7,1,12,2,2,26,25,26,25.5,0,0,2,0,no
7,28,13,1,1,28,0,28,28,20,1,1,0,no
7,22,1,1,1,22,0,22,22,18,3,0,0,no
7,22,4,1,3,22,0,12,7.333333,4,2,1,0,no
7,31,4,3,5,31,0,30,6.2,10,2,0,0,no
7,25,4,3,5,25,0,19,5,8,2,0,0,no
7,1,6,1,1,1,0,1,1,0,0,0,0,no
7,21,3,1,1,21,0,21,21,3,2,0,0,no
7,7,2,1,1,7,0,7,7,4,2,0,0,no
7,30,5,1,1,30,0,30,30,15,4,0,0,no
7,34,1,1,2,34,0,21,17,12,3,0,0,yes
7,15,1,1,1,15,0,15,15,9,1,0,0,no
7,38,1,3,4,38,0,33,9.5,19,3,2,0,no
7,16,1,1,2,16,0,16,8,10,1,1,0,yes
7,18,5,1,1,18,0,18,18,6,4,0,0,no
7,22,5,3,3,23,1,23,8,7,4,0,0,no
7,18,6,1,1,18,0,18,18,7,4,0,0,no
7,14,5,1,1,14,0,14,14,6,4,0,0,no
7,19,5,1,1,19,0,19,19,5,4,0,0,no
7,14,7,1,1,14,0,14,14,6,4,0,0,no
7,16,5,1,1,16,0,16,16,7,4,0,0,no
7,8,1,1,1,8,0,8,8,4,3,0,0,no
7,20,2,2,2,24,4,24,14,6,4,0,0,no
7,22,0,3,3,23,1,21,8,7,3,0,0,yes
7,16,1,2,2,16,0,16,8,6,5,0,0,no
7,30,3,1,1,30,0,30,30,8,4,0,0,no
7,30,3,1,1,30,0,30,30,8,4,0,0,no
7,1,6,1,1,1,0,1,1,0,0,0,0,no
7,17,3,2,2,17,0,17,8.5,5,4,0,0,yes
7,28,4,2,2,28,0,25,14,10,5,0,0,no
7,61,2,2,3,61,0,57,20.333333,29,1,0,0,no
7,7,1,2,2,7,0,7,3.5,1,2,0,0,no
7,7,1,1,1,7,0,7,7,5,3,0,0,no
7,16,11,1,1,16,0,16,16,10,1,0,0,no
7,6,2,1,1,6,0,6,6,3,3,0,0,no
7,13,6,1,1,13,0,13,13,6,4,0,0,no
7,7,2,1,1,7,0,7,7,2,2,0,0,no
7,2,6,1,1,2,0,2,2,0,0,0,0,no
7,7,2,1,1,7,0,7,7,2,2,0,0,no
7,3,11,1,1,3,0,3,3,2,1,0,0,no
7,4,6,1,1,4,0,4,4,3,2,0,0,no
7,9,1,1,1,9,0,9,9,2,2,0,0,no
7,4,6,1,1,4,0,4,4,3,2,0,0,no
7,21,1,1,1,21,0,21,21,8,5,0,0,no
7,12,2,1,1,12,0,12,12,9,4,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,6,1,1,1,6,0,6,6,2,1,0,0,no
7,8,0,1,1,8,0,8,8,2,2,0,0,no
7,30,0,1,1,30,0,30,30,12,4,0,0,no
7,23,0,1,1,23,0,23,23,8,2,0,0,no
7,5,1,1,1,4,0,4,4,2,1,0,0,no
7,1,0,1,1,5,0,5,5,0,0,0,0,no
7,7,0,1,1,1,0,1,1,2,2,0,0,no
7,43,4,1,1,1,0,1,1,13,4,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,6,1,1,1,0,1,1,0,0,0,0,no
7,3,7,1,1,3,0,3,3,1,1,0,0,no
7,1,6,1,1,1,0,1,1,0,0,0,0,no
7,1,8,1,1,1,0,1,1,0,0,0,0,no
7,27,2,1,1,27,0,27,27,16,2,0,0,no
7,37,0,1,2,38,1,38,19.5,13,3,0,0,no
7,16,1,1,1,16,0,16,16,4,2,0,0,no
7,27,1,3,4,29,2,23,7.75,12,4,0,0,no
7,16,0,1,1,16,0,16,16,5,4,0,0,no
7,22,1,1,1,22,0,22,22,8,2,0,0,no
7,26,12,1,1,26,0,26,26,10,2,0,0,no
7,27,4,2,2,28,1,28,14.5,18,4,1,0,no
7,14,4,3,3,14,0,11,4.666667,11,5,0,0,no
7,13,2,1,1,13,0,13,13,6,3,0,0,no
7,17,6,1,1,17,0,17,17,10,7,0,0,no
7,26,5,1,1,26,0,26,26,9,4,0,0,no
7,26,7,1,1,26,0,26,26,9,4,0,0,no
7,28,5,1,1,28,0,28,28,9,4,0,0,no
7,29,1,1,1,29,0,29,29,10,3,0,0,no
7,21,2,1,1,21,0,21,21,7,4,0,0,no
7,7,6,1,1,7,0,7,7,3,2,0,0,no
7,4,6,1,1,4,0,4,4,3,2,0,0,no
7,17,4,1,2,18,1,18,9.5,8,3,0,0,no
7,23,1,1,1,23,0,23,23,13,4,0,0,no
7,28,2,1,1,28,0,28,28,14,3,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,12,0,1,1,12,0,12,12,5,3,0,0,no
7,83,4,1,2,83,0,83,41.5,43,3,0,0,yes
7,33,5,1,1,33,0,33,33,20,6,0,0,no
7,19,4,2,2,20,1,20,10.5,10,2,0,0,no
7,19,2,1,1,19,0,19,19,6,2,0,0,no
7,32,4,1,1,32,0,32,32,21,3,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,4,1,1,1,4,0,4,4,1,1,0,0,no
7,31,4,1,1,31,0,31,31,22,5,0,0,yes
7,20,1,2,2,30,10,30,20,11,4,0,0,no
7,24,5,1,1,24,0,24,24,12,4,0,0,no
7,24,4,1,1,24,0,24,24,12,4,0,0,no
7,2,0,1,1,2,0,2,2,1,0,0,0,no
7,6,1,1,1,6,0,6,6,2,1,0,0,no
7,13,3,1,1,13,0,13,13,5,5,1,0,no
7,32,1,3,3,32,0,25,10.666667,17,6,0,0,no
7,18,6,1,1,18,0,18,18,8,5,0,0,no
7,7,6,1,1,7,0,7,7,3,2,0,0,no
7,15,1,1,1,15,0,15,15,8,4,0,0,no
7,22,1,3,3,23,1,23,8,6,4,0,0,no
7,27,5,1,1,27,0,27,27,9,5,0,0,no
7,1,6,2,2,4,3,4,3.5,0,0,0,0,no
7,4,7,1,1,4,0,4,4,1,1,0,0,no
7,8,3,1,1,8,0,8,8,6,3,0,0,no
7,1,6,1,1,1,0,1,1,0,0,0,0,no
7,10,7,1,1,10,0,10,10,1,2,0,0,no
7,1,6,1,1,1,0,1,1,0,0,0,0,no
7,15,8,1,2,15,0,15,7.5,8,2,0,0,no
7,1,6,1,1,1,0,1,1,0,0,0,0,no
7,31,5,2,3,31,0,28,10.333333,14,3,0,0,no
7,19,5,1,1,19,0,19,19,9,3,0,0,no
7,17,8,2,2,37,20,37,28.5,6,3,0,0,no
7,27,8,1,1,27,0,27,27,9,3,0,0,no
7,21,2,1,1,21,0,21,21,10,5,0,0,no
7,42,1,2,4,42,0,41,10.5,12,4,0,0,no
7,25,1,2,2,25,0,24,12.5,8,2,0,0,no
7,24,4,1,1,24,0,24,24,10,3,0,0,no
7,22,3,1,1,22,0,22,22,12,2,0,0,no
7,31,2,1,1,31,0,31,31,12,4,0,0,no
7,18,1,2,2,19,1,19,10,8,4,0,0,no
7,21,1,1,1,21,0,21,21,11,4,0,0,no
7,32,4,3,6,37,5,27,7,17,5,1,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,6,1,1,1,0,1,1,0,0,0,0,no
7,1,6,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,6,1,1,1,6,0,6,6,2,1,0,0,no
7,24,2,1,1,24,0,24,24,16,3,0,0,no
7,24,7,1,3,31,7,24,12.666667,9,2,0,0,no
7,16,1,1,1,16,0,16,16,12,2,0,0,no
7,24,2,2,2,24,0,22,12,11,2,0,0,no
7,17,1,1,1,3,0,3,3,9,2,0,0,no
7,24,1,1,1,24,0,24,24,8,2,0,0,no
7,21,1,1,1,21,0,21,21,13,6,0,0,no
7,28,0,1,1,28,0,28,28,11,4,0,0,no
7,24,1,1,1,24,0,24,24,7,4,0,0,no
7,15,2,1,1,15,0,15,15,10,2,0,0,no
7,16,0,4,6,21,5,19,4.333333,1,1,0,0,no
7,7,1,1,1,7,0,7,7,3,1,0,0,no
7,10,4,2,5,10,0,4,2,7,2,1,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,30,1,2,2,30,0,29,15,0,0,0,0,no
7,26,0,1,2,26,0,25,13,7,5,0,0,no
7,76,0,1,2,76,0,76,38,19,3,0,0,no
7,24,4,1,1,24,0,24,24,9,2,0,0,no
7,30,5,2,2,30,0,28,15,13,2,0,0,no
7,82,5,3,3,83,1,65,28,29,6,0,0,no
7,29,1,3,7,29,0,21,4.142857,15,6,0,0,no
7,34,1,1,1,34,0,34,34,8,2,0,0,no
7,3,0,1,1,3,0,3,3,1,1,0,0,no
7,5,1,1,1,5,0,5,5,2,1,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,5,1,1,1,5,0,5,5,2,1,0,0,no
7,24,1,2,4,24,0,22,6,10,3,0,0,no
7,27,2,1,1,27,0,27,27,17,2,0,0,no
7,28,2,1,1,28,0,28,28,9,7,0,0,no
7,4,7,1,1,4,0,4,4,2,1,0,0,no
7,4,7,1,1,4,0,4,4,2,1,0,0,no
7,55,6,2,3,55,0,55,18.333333,23,3,0,0,no
7,37,3,1,1,37,0,37,37,18,6,0,0,no
7,6,1,1,1,6,0,6,6,3,1,0,0,no
7,6,0,1,1,6,0,6,6,2,1,0,0,no
7,3,0,1,1,3,0,3,3,0,0,0,0,no
7,70,0,4,5,70,0,43,14,22,3,1,0,no
7,95,0,2,2,95,0,95,47.5,34,3,0,0,no
7,25,0,1,1,25,0,25,25,5,2,0,0,no
7,9,1,1,1,9,0,9,9,2,1,0,0,no
7,37,1,2,2,37,0,31,18.5,13,3,0,0,no
7,55,2,2,2,55,0,55,27.5,21,9,0,0,no
7,43,1,2,2,43,0,41,21.5,10,4,0,0,no
7,24,1,1,1,24,0,24,24,7,3,0,0,no
7,24,2,2,2,24,0,23,12,9,6,0,0,no
7,32,1,2,2,32,0,30,16,11,5,0,0,no
7,21,0,1,1,21,0,21,21,0,0,0,0,no
7,11,0,1,1,11,0,11,11,0,0,0,0,no
7,14,0,1,1,14,0,14,14,0,0,0,0,no
7,10,0,1,1,10,0,10,10,0,0,0,0,no
7,24,0,1,2,24,0,24,12,1,1,0,0,no
7,24,3,2,2,26,2,26,14,4,3,0,0,no
7,36,4,3,4,36,0,35,9,6,2,0,0,no
7,11,3,2,2,11,0,11,5.5,4,2,0,0,no
7,38,2,1,1,38,0,38,38,13,3,0,0,no
7,38,0,1,1,38,0,38,38,9,3,0,0,no
7,94,3,2,3,94,0,69,31.333333,22,7,0,0,no
7,22,7,2,2,22,0,21,11,6,1,0,0,no
7,47,4,1,1,47,0,47,47,6,2,0,0,no
7,43,3,1,1,43,0,43,43,7,2,0,0,no
7,18,1,1,1,18,0,18,18,8,1,0,0,no
7,53,3,2,2,53,0,53,26.5,17,4,0,0,no
7,13,3,1,1,13,0,13,13,9,2,0,0,no
7,12,4,1,1,12,0,12,12,8,4,0,0,no
7,11,6,1,1,11,0,11,11,4,3,0,0,no
7,26,5,1,1,26,0,26,26,9,3,0,0,no
7,26,3,1,1,26,0,26,26,13,3,0,0,no
7,14,1,1,1,14,0,14,14,2,2,0,0,no
