@relation Dataset-weka.filters.unsupervised.attribute.Remove-R1

@attribute Release numeric
@attribute LOC numeric
@attribute #Parameters numeric
@attribute #Authors numeric
@attribute #Revisions numeric
@attribute StmtAdded numeric
@attribute StmtDeleted numeric
@attribute MaxChurn numeric
@attribute AvgChurn numeric
@attribute #Branches numeric
@attribute NestingDepth numeric
@attribute NFix numeric
@attribute NSmells numeric
@attribute Buggy {no,yes}

@data
5,1,3,1,1,1,0,1,1,0,0,0,0,no
5,1,6,1,1,1,0,1,1,0,0,0,1,no
5,1,6,1,1,1,0,1,1,0,0,0,1,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,0,1,1,1,0,0,0,0,0,0,0,0,no
5,4,6,1,1,4,0,4,4,3,2,0,1,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,6,4,1,1,6,0,6,6,2,2,0,0,no
5,1,3,1,1,1,0,1,1,0,0,0,0,no
5,16,4,1,1,16,0,16,16,1,1,0,0,yes
5,12,4,1,1,12,0,12,12,2,1,0,0,no
5,4,4,1,1,4,0,4,4,2,1,0,0,no
5,12,4,1,1,12,0,12,12,1,1,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,2,4,1,1,2,0,2,2,1,1,1,0,no
5,13,4,1,1,13,0,13,13,3,2,1,0,no
5,4,1,1,1,4,0,4,4,1,1,0,0,no
5,11,2,2,2,11,0,11,5.5,5,2,1,0,no
5,4,1,1,1,4,0,4,4,2,1,0,0,no
5,4,1,1,1,4,0,4,4,1,2,0,0,no
5,49,1,3,8,49,0,18,6.125,17,4,1,4,yes
5,33,3,1,1,33,0,33,33,13,4,1,4,no
5,4,0,1,2,4,0,4,2,2,1,0,1,no
5,4,0,1,1,4,0,4,4,2,1,0,0,no
5,4,0,1,2,4,0,4,2,2,1,0,1,no
5,4,0,1,2,4,0,4,2,2,1,0,1,no
5,4,0,1,1,4,0,4,4,2,1,0,1,no
5,9,0,1,1,9,0,9,9,2,2,0,0,no
5,9,0,1,1,9,0,9,9,4,3,0,1,no
5,5,1,1,1,5,0,5,5,2,1,1,1,no
5,3,3,1,1,3,0,3,3,2,1,0,0,no
5,21,2,2,2,21,0,18,10.5,4,2,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,2,2,1,1,2,0,2,2,1,1,0,0,no
5,7,6,1,1,7,0,7,7,3,2,0,1,no
5,26,4,1,1,26,0,26,26,4,1,0,0,no
5,9,4,1,1,9,0,9,9,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,1,no
5,3,2,1,1,3,0,3,3,0,0,0,0,no
5,4,3,2,2,4,0,4,2,1,1,2,0,no
5,6,2,2,2,6,0,4,3,1,1,2,0,no
5,4,2,2,2,4,0,4,2,3,2,2,0,no
5,23,4,1,1,23,0,23,23,4,2,1,0,no
5,26,3,2,2,26,0,23,13,5,3,1,1,no
5,5,3,1,1,5,0,5,5,1,1,0,0,no
5,7,1,1,1,7,0,7,7,3,3,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,4,2,1,1,4,0,4,4,2,1,0,0,no
5,20,2,1,1,20,0,20,20,7,10,0,3,no
5,5,2,1,1,5,0,5,5,3,1,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,19,3,1,1,19,0,19,19,9,3,0,3,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,11,2,1,1,11,0,11,11,4,1,0,1,no
5,6,2,1,1,6,0,6,6,1,1,0,1,no
5,4,2,2,2,6,2,6,4,2,1,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,8,2,1,1,8,0,8,8,3,1,0,1,no
5,6,2,1,1,6,0,6,6,1,1,0,1,no
5,3,3,1,1,3,0,3,3,1,1,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,7,2,2,2,7,0,7,3.5,2,1,0,2,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,3,3,1,1,3,0,3,3,1,1,0,0,no
5,1,3,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,3,3,1,1,3,0,3,3,1,1,0,0,no
5,3,3,1,1,3,0,3,3,1,1,0,0,no
5,1,4,1,1,1,0,1,1,0,0,0,0,no
5,1,5,1,1,1,0,1,1,0,0,0,1,no
5,4,4,2,2,4,0,4,2,2,1,0,0,no
5,4,4,2,2,4,0,4,2,2,1,0,0,no
5,1,5,1,1,1,0,1,1,0,0,0,1,no
5,1,4,1,1,1,0,1,1,0,0,0,0,no
5,1,5,1,1,1,0,1,1,0,0,0,1,no
5,1,4,1,1,1,0,1,1,1,0,0,0,no
5,1,4,1,1,1,0,1,1,0,0,0,0,no
5,4,4,1,1,4,0,4,4,1,1,0,0,no
5,4,4,2,2,4,0,4,2,2,1,0,0,no
5,1,5,1,1,1,0,1,1,0,0,0,1,no
5,1,4,1,1,1,0,1,1,0,0,0,0,no
5,5,4,1,1,5,0,5,5,1,1,0,0,no
5,8,4,2,2,8,0,6,4,5,3,0,0,no
5,4,5,1,1,4,0,4,4,1,1,0,1,no
5,1,4,1,1,1,0,1,1,0,0,0,0,no
5,1,4,1,1,1,0,1,1,0,0,0,0,no
5,1,4,1,1,1,0,1,1,0,0,0,0,no
5,1,4,1,1,1,0,1,1,0,0,0,0,no
5,1,4,1,1,1,0,1,1,0,0,0,0,no
5,1,4,1,1,1,0,1,1,0,0,0,0,no
5,1,4,1,1,1,0,1,1,0,0,0,0,no
5,6,4,1,1,6,0,6,6,2,2,0,0,no
5,4,5,1,1,4,0,4,4,2,1,0,1,no
5,1,4,1,1,1,0,1,1,0,0,0,0,no
5,1,4,1,1,1,0,1,1,0,0,0,0,no
5,1,4,1,1,1,0,1,1,0,0,0,0,no
5,4,5,1,1,4,0,4,4,1,1,0,1,no
5,13,5,2,2,13,0,10,6.5,3,1,0,2,no
5,118,6,1,1,118,0,118,118,44,2,0,3,no
5,58,4,1,1,58,0,58,58,31,24,0,3,no
5,5,2,1,1,5,0,5,5,2,1,0,1,no
5,6,2,1,1,6,0,6,6,2,3,0,0,no
5,6,2,1,1,6,0,6,6,2,3,0,0,no
5,11,2,1,1,11,0,11,11,3,3,0,0,no
5,9,3,1,1,9,0,9,9,3,3,0,0,no
5,13,2,1,2,13,0,13,6.5,6,2,0,0,no
5,71,2,1,1,71,0,71,71,41,2,0,2,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,5,1,2,2,5,0,5,2.5,3,1,0,0,no
5,61,1,1,2,62,1,62,31.5,29,1,0,2,no
5,23,2,1,1,23,0,23,23,9,2,0,2,yes
5,8,1,2,2,8,0,8,4,4,4,0,0,no
5,27,1,1,1,27,0,27,27,18,1,0,1,no
5,37,1,3,3,37,0,36,12.333333,11,4,1,2,no
5,1,3,1,1,1,0,1,1,0,0,0,0,no
5,1,5,1,1,1,0,1,1,0,0,0,1,no
5,52,5,3,3,52,0,47,17.333333,14,3,0,5,yes
5,28,6,2,5,28,0,16,5.6,9,2,1,3,no
5,16,1,1,1,16,0,16,16,6,3,0,0,no
5,13,3,3,4,14,1,12,3.75,3,1,2,0,no
5,16,2,1,1,16,0,16,16,7,3,0,0,no
5,7,2,1,1,7,0,7,7,1,1,0,0,no
5,9,2,1,1,9,0,9,9,5,1,0,0,no
5,41,1,1,1,41,0,41,41,13,2,0,3,no
5,21,3,1,1,21,0,21,21,10,2,0,1,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,11,4,6,7,6,6,2.166667,0,0,1,1,no
5,1,12,1,1,1,0,1,1,0,0,1,1,no
5,1,13,1,1,1,0,1,1,0,0,1,1,no
5,1,12,1,1,1,0,1,1,0,0,1,1,no
5,7,3,1,1,7,0,7,7,4,2,1,1,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,11,2,2,26,25,26,25.5,0,0,1,1,no
5,1,12,2,2,26,25,26,25.5,0,0,2,1,no
5,28,13,1,1,28,0,28,28,20,1,1,3,no
5,0,4,1,1,0,0,0,0,0,0,1,0,no
5,13,3,1,2,16,3,16,9.5,3,2,1,0,no
5,4,4,1,1,4,0,4,4,1,1,1,0,no
5,22,1,1,1,22,0,22,22,18,3,0,1,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,2,2,1,1,2,0,2,2,1,1,0,0,no
5,12,4,1,1,12,0,12,12,1,1,0,0,yes
5,12,4,1,1,12,0,12,12,2,1,0,0,no
5,31,4,3,5,31,0,30,6.2,10,2,0,2,no
5,25,4,3,5,25,0,19,5,8,2,0,1,no
5,1,6,1,1,1,0,1,1,0,0,0,1,no
5,4,2,1,1,4,0,4,4,1,1,0,0,no
5,21,3,1,1,21,0,21,21,3,2,0,1,no
5,0,2,1,1,0,0,0,0,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,1,1,no
5,0,1,1,1,0,0,0,0,0,0,0,0,no
5,5,2,1,1,5,0,5,5,4,1,0,0,no
5,5,1,1,1,5,0,5,5,3,1,0,0,no
5,5,1,1,1,5,0,5,5,3,1,0,0,no
5,2,2,1,1,2,0,2,2,1,1,0,0,no
5,2,2,1,1,2,0,2,2,1,1,0,0,no
5,2,2,1,1,2,0,2,2,1,1,0,0,yes
5,2,2,1,1,2,0,2,2,1,1,0,0,no
5,5,3,1,1,5,0,5,5,1,1,0,0,no
5,5,2,1,1,5,0,5,5,1,1,0,0,no
5,5,2,1,1,5,0,5,5,1,1,0,0,no
5,7,2,1,1,7,0,7,7,4,2,0,1,no
5,9,1,1,1,9,0,9,9,4,2,0,0,no
5,30,4,1,1,30,0,30,30,14,4,0,2,yes
5,21,1,1,1,21,0,21,21,6,2,0,0,no
5,2,1,1,1,2,0,2,2,0,0,0,0,no
5,10,1,1,1,10,0,10,10,3,1,0,1,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,8,1,1,1,8,0,8,8,1,1,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,6,1,1,1,6,0,6,6,2,1,0,0,no
5,3,1,1,1,3,0,3,3,1,1,0,0,no
5,4,1,1,1,4,0,4,4,1,1,0,0,no
5,3,1,1,1,3,0,3,3,1,1,0,0,no
5,4,1,1,1,4,0,4,4,1,1,0,0,no
5,3,1,1,1,3,0,3,3,1,1,0,0,no
5,14,2,1,1,14,0,14,14,7,3,0,0,no
5,15,1,1,1,15,0,15,15,9,1,0,2,no
5,38,1,3,4,38,0,33,9.5,19,3,2,3,no
5,1,0,1,2,1,0,1,0.5,0,0,1,0,no
5,9,1,1,1,9,0,9,9,3,1,0,1,no
5,15,1,1,1,15,0,15,15,6,1,0,0,no
5,15,1,1,1,15,0,15,15,6,1,0,0,no
5,16,1,1,2,16,0,16,8,10,1,1,2,no
5,1,0,1,2,1,0,1,0.5,0,0,1,0,no
5,3,3,1,1,3,0,3,3,1,1,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,3,1,1,1,0,1,1,0,0,0,0,no
5,18,5,1,1,18,0,18,18,6,4,0,2,no
5,3,1,1,1,3,0,3,3,0,0,0,0,no
5,23,5,2,2,23,0,23,11.5,7,4,0,2,no
5,4,1,1,1,4,0,4,4,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,1,no
5,18,6,1,1,18,0,18,18,7,4,0,3,no
5,13,1,2,2,13,0,13,6.5,2,1,0,0,no
5,3,5,1,1,3,0,3,3,1,1,0,1,no
5,14,5,1,1,14,0,14,14,6,4,0,3,no
5,6,1,1,1,6,0,6,6,0,0,0,0,no
5,19,5,1,1,19,0,19,19,5,4,0,3,no
5,14,7,1,1,14,0,14,14,6,4,0,3,no
5,7,1,1,1,7,0,7,7,0,0,0,0,no
5,16,5,1,1,16,0,16,16,7,4,0,3,no
5,25,1,2,2,25,0,25,12.5,3,1,1,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,3,1,1,1,3,0,3,3,1,1,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,8,1,2,2,8,0,7,4,3,1,0,1,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,8,1,1,1,8,0,8,8,4,3,0,1,no
5,24,2,1,1,24,0,24,24,7,4,0,1,no
5,11,1,1,1,11,0,11,11,1,1,0,1,no
5,4,1,1,1,4,0,4,4,2,1,0,0,no
5,5,0,1,1,5,0,5,5,2,1,0,0,no
5,0,0,1,1,0,0,0,0,0,0,0,0,no
5,20,0,2,2,21,1,21,11,6,3,0,1,yes
5,16,1,2,2,16,0,16,8,6,5,0,2,no
5,0,1,1,1,0,0,0,0,0,0,0,0,no
5,3,3,1,1,3,0,3,3,2,1,0,0,yes
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,30,3,1,1,30,0,30,30,8,4,0,2,no
5,30,3,1,1,30,0,30,30,8,4,0,2,no
5,7,2,1,1,7,0,7,7,1,1,0,0,no
5,7,2,1,1,7,0,7,7,1,1,0,0,no
5,1,2,1,1,1,0,1,1,0,0,1,0,no
5,0,3,1,1,0,0,0,0,0,0,0,0,no
5,1,3,1,1,1,0,1,1,0,0,0,0,no
5,6,4,2,2,6,0,6,3,2,1,0,1,yes
5,17,3,2,2,17,0,17,8.5,5,4,0,1,yes
5,28,4,2,2,28,0,25,14,10,5,0,2,no
5,61,2,1,2,61,0,57,30.5,29,1,0,3,yes
5,7,1,2,2,7,0,7,3.5,1,2,0,1,no
5,7,1,1,1,7,0,7,7,5,3,0,1,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,16,11,1,1,16,0,16,16,10,1,0,2,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,7,4,1,1,7,0,7,7,2,2,0,0,no
5,7,4,1,1,7,0,7,7,2,2,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,12,4,1,1,12,0,12,12,1,1,0,0,no
5,4,2,1,1,4,0,4,4,1,1,0,0,no
5,9,4,1,1,9,0,9,9,2,1,0,0,no
5,6,2,1,1,6,0,6,6,3,3,0,1,no
5,1,1,1,1,1,0,1,1,0,0,0,1,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,13,6,1,1,13,0,13,13,6,4,0,3,no
5,1,5,1,1,1,0,1,1,0,0,0,2,no
5,7,2,1,1,7,0,7,7,2,2,0,1,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,21,1,1,1,21,0,21,21,6,2,0,0,no
5,4,1,1,1,4,0,4,4,2,1,0,1,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,11,2,1,1,11,0,11,11,5,2,0,0,no
5,2,6,1,1,2,0,2,2,0,0,0,1,no
5,4,3,1,1,4,0,4,4,2,1,0,0,no
5,12,4,1,1,12,0,12,12,1,1,0,0,no
5,12,4,1,1,12,0,12,12,2,1,0,0,no
5,7,2,1,1,7,0,7,7,2,2,0,1,no
5,7,1,1,1,7,0,7,7,2,1,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,24,1,2,2,24,0,24,12,7,2,0,0,no
5,4,1,1,1,4,0,4,4,2,1,0,1,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,11,2,1,1,11,0,11,11,5,2,0,0,no
5,3,11,1,1,3,0,3,3,2,1,0,1,no
5,4,6,1,1,4,0,4,4,3,2,0,1,no
5,4,4,1,1,4,0,4,4,2,1,0,0,no
5,12,4,1,1,12,0,12,12,5,1,0,0,no
5,5,3,1,1,5,0,5,5,1,1,0,0,no
5,12,4,1,1,12,0,12,12,1,1,0,0,no
5,9,4,1,1,9,0,9,9,1,1,0,0,no
5,9,1,1,1,9,0,9,9,2,2,0,1,no
5,4,3,1,1,4,0,4,4,2,1,0,0,no
5,7,1,1,1,7,0,7,7,2,2,0,0,no
5,4,6,1,1,4,0,4,4,3,2,0,1,no
5,4,1,1,1,4,0,4,4,1,1,0,0,no
5,4,1,1,1,4,0,4,4,1,1,0,0,no
5,4,1,1,1,4,0,4,4,1,1,0,0,no
5,1,4,1,1,1,0,1,1,0,0,0,0,no
5,3,1,1,1,3,0,3,3,0,0,0,0,no
5,4,1,1,1,4,0,4,4,1,1,0,0,no
5,4,1,1,1,4,0,4,4,1,1,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,21,1,1,1,21,0,21,21,8,5,0,3,no
5,1,1,1,1,1,0,1,1,1,0,0,0,no
5,1,1,1,1,1,0,1,1,1,0,0,0,no
5,12,2,1,1,12,0,12,12,9,4,0,2,no
5,1,4,1,1,1,0,1,1,0,0,0,0,no
5,1,4,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,14,4,1,1,14,0,14,14,1,1,0,0,no
5,12,4,1,1,12,0,12,12,2,1,0,0,no
5,4,3,1,1,4,0,4,4,2,1,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,3,3,1,1,3,0,3,3,0,0,0,0,no
5,12,0,2,2,12,0,9,6,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,6,1,1,1,6,0,6,6,2,1,0,0,no
5,8,0,1,1,8,0,8,8,2,2,0,0,no
5,4,0,1,1,4,0,4,4,1,2,0,1,no
5,4,1,1,1,4,0,4,4,2,1,0,1,no
5,6,2,1,1,6,0,6,6,3,2,0,1,no
5,5,0,1,1,5,0,5,5,2,1,0,1,no
5,30,0,1,1,30,0,30,30,12,4,0,1,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,13,1,1,1,13,0,13,13,3,2,0,0,no
5,5,1,1,1,5,0,5,5,2,1,0,0,no
5,16,1,1,1,16,0,16,16,5,2,0,0,no
5,23,0,1,1,23,0,23,23,8,2,0,1,no
5,8,0,1,1,8,0,8,8,5,2,0,0,no
5,7,0,1,1,7,0,7,7,3,1,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,6,1,1,1,6,0,6,6,3,1,0,0,no
5,11,2,1,1,11,0,11,11,6,3,0,0,no
5,3,1,1,1,3,0,3,3,1,1,0,0,no
5,7,1,1,1,7,0,7,7,2,2,0,0,no
5,3,0,1,1,3,0,3,3,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,5,1,1,1,5,0,5,5,4,2,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,5,1,1,1,4,0,4,4,2,1,0,0,no
5,1,0,1,1,5,0,5,5,0,0,0,0,no
5,7,0,1,1,1,0,1,1,2,2,0,0,no
5,7,0,1,1,7,0,7,7,2,2,0,1,no
5,0,0,1,1,0,0,0,0,0,0,0,0,no
5,0,0,1,1,0,0,0,0,0,0,0,0,no
5,0,2,1,1,0,0,0,0,0,0,0,0,no
5,0,3,1,1,0,0,0,0,0,0,0,0,no
5,0,3,1,1,0,0,0,0,0,0,0,0,no
5,0,6,1,1,0,0,0,0,0,0,0,0,no
5,0,6,1,1,0,0,0,0,0,0,0,0,no
5,0,1,1,1,0,0,0,0,0,0,0,0,no
5,0,1,1,1,0,0,0,0,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,2,1,0,1,0.5,0,0,1,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,0,0,1,1,0,0,0,0,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,1,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,1,1,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,1,1,0,0,no
5,1,0,2,2,1,0,1,0.5,0,0,0,0,no
5,1,2,2,2,2,1,2,1.5,1,1,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,1,1,0,0,no
5,3,1,1,1,1,0,1,1,1,1,0,0,no
5,5,0,1,1,1,0,1,1,3,2,0,0,no
5,3,1,1,1,1,0,1,1,1,1,0,0,no
5,3,2,1,1,1,0,1,1,1,1,0,0,no
5,43,3,1,1,1,0,1,1,13,4,0,2,no
5,1,1,1,1,1,0,1,1,1,1,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,0,2,1,1,0,0,0,0,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,3,0,1,1,3,0,3,3,1,1,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,1,no
5,1,0,1,1,1,0,1,1,0,0,0,1,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,1,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,3,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,3,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,3,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,5,1,1,1,0,1,1,0,0,0,1,no
5,1,6,1,1,1,0,1,1,0,0,0,1,no
5,3,7,1,1,3,0,3,3,1,1,0,1,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,5,1,1,1,0,1,1,0,0,0,1,no
5,1,6,1,1,1,0,1,1,0,0,0,1,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,3,1,1,1,0,1,1,0,0,0,0,no
5,5,4,1,1,5,0,5,5,1,1,0,0,no
5,8,2,1,1,8,0,8,8,4,1,0,0,no
5,1,2,1,1,1,0,1,1,1,1,0,0,no
5,1,3,1,1,1,0,1,1,0,0,0,0,no
5,2,4,1,1,2,0,2,2,0,0,0,0,no
5,1,3,1,1,1,0,1,1,0,0,0,0,no
5,2,4,1,1,2,0,2,2,0,0,0,0,no
5,1,3,1,1,1,0,1,1,0,0,0,0,no
5,2,4,1,1,2,0,2,2,0,0,0,0,no
5,1,3,1,1,1,0,1,1,0,0,0,0,no
5,2,4,1,1,2,0,2,2,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,3,1,1,1,0,1,1,0,0,0,0,no
5,1,4,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,4,1,1,1,0,1,1,0,0,0,0,no
5,1,5,1,1,1,0,1,1,0,0,0,1,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,2,4,1,1,2,0,2,2,1,0,0,0,no
5,2,1,1,1,2,0,2,2,1,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,0,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,2,1,1,1,0,1,1,0,0,0,0,no
5,1,1,1,1,1,0,1,1,0,0,0,0,no
5,6,2,1,1,6,0,6,6,2,1,0,0,no
5,4,2,1,1,4,0,4,4,1,2,0,0,no
